"Date","Returns","Sigma2_HAR","RV_AAPL"
2021-07-30,0.15105740185,2.24159797915542,0.970905570149869
2021-08-02,-0.23310023316,1.29577553879018,0.903193031545585
2021-08-03,1.2644310062,1.38791959106638,1.06421739359801
2021-08-04,-0.27823018463,1.36341833848445,0.969724282223276
2021-08-05,0.074855392995,1.36917718427012,0.578238947085677
2021-08-06,-0.47670934364,1.14146296828637,0.573423545366168
2021-08-09,-0.034213767412,0.975128019272688,0.581868798414615
2021-08-10,-0.33540967897,0.938386632897867,0.979496313965815
2021-08-11,0.17857142848,0.911709947842199,0.679835553600831
2021-08-12,2.0773344302,1.0509731459501,0.807760432245887
2021-08-13,0.14104372367,0.915186631533078,0.713856893211302
2021-08-16,1.3547954393,0.978550860965971,2.3515535791336
2021-08-17,-0.61540497627,0.951741481311336,2.14569763204468
2021-08-18,-2.5501032025,1.69954855691751,1.52830549781894
2021-08-19,0.23230390816,1.72043800706957,2.31667238450751
2021-08-20,1.015678255,1.56278256978904,0.695860467384657
2021-08-23,1.0257102369,1.97843722593904,0.649471245151484
2021-08-24,-0.06011622454,1.38662427307797,0.628432663546935
2021-08-25,-0.8421334046,1.22672414473356,0.643903521887141
2021-08-26,-0.55270962539,1.09208047132079,0.823587779241838
2021-08-27,0.71844923423,1.02333220810169,0.701856245136976
2021-08-30,3.0417227457,0.961030623691512,1.06202706109064
2021-08-31,-0.84247648911,0.912375274850341,1.31387680604841
2021-09-01,0.44786932758,1.07816288334707,1.35778733383174
2021-09-02,0.74749196774,1.22783378463703,0.874923157070093
2021-09-03,0.42303937535,1.30465031178927,0.758109064436516
2021-09-07,1.5489306545,1.13304000237182,0.846222274984056
2021-09-08,-1.0083604569,1.09474793466055,1.18198144094907
2021-09-09,-0.67049190893,1.10924994742208,0.788676244225768
2021-09-10,-3.3101836829,1.22137440651981,3.71197530693893
2021-09-13,0.38934013573,1.03267294367165,1.72851942868611
2021-09-14,-0.95620193915,2.33743613960215,1.77998660486171
2021-09-15,0.6143667295,1.70029284199201,1.32134638261806
2021-09-16,-0.16104140104,1.79908616114674,0.844539121336586
2021-09-17,-1.8348007257,1.64497401445893,1.08001695476883
2021-09-20,-2.1361084487,1.47334598170755,2.16214044381827
2021-09-21,0.34280117525,1.33699533579629,1.65585108973615
2021-09-22,1.687234191,1.76785504822982,1.37698815302747
2021-09-23,0.67192320876,1.57218298251595,0.716307365443741
2021-09-24,0.061295375599,1.47574477283661,0.601980133485862
2021-09-27,-1.0549959161,1.22450308139267,1.05217045905976
2021-09-28,-2.3801334526,1.14291741441268,2.33193408627951
2021-09-29,0.64829821731,1.2150963462562,1.5557627384282
2021-09-30,-0.93117692377,1.73957532318118,1.77186153127598
2021-10-01,0.81272084808,1.47425843118315,2.15587156929971
2021-10-04,-2.4605678234,1.64299189594723,1.78291476164939
2021-10-05,1.4158401611,1.91405579081794,1.12355142019637
2021-10-06,0.63071362765,1.84030335998459,2.10166047017728
2021-10-07,0.90845070426,1.50022864661754,0.835800133123859
2021-10-08,-0.27217530878,1.90392484540433,1.10661812574823
2021-10-11,-0.062981105657,1.36574872294174,1.01318873165564
2021-10-12,-0.91030039912,1.37557312899712,1.54714740299736
2021-10-13,-0.423998304,1.27816398064623,1.32870801930521
2021-10-14,2.0225675962,1.5033763180642,0.563004842177307
2021-10-15,0.75125208696,1.35834130331192,0.537397358307054
2021-10-18,1.1806130902,1.05474623343618,0.937381553126566
2021-10-19,1.5080177413,0.996282154081177,1.1669219305928
2021-10-20,0.33611185809,1.13549221930938,0.892113622591082
2021-10-21,0.14739380949,1.18701856663657,1.28022768723791
2021-10-22,-0.52849879585,1.04852624655417,0.943529315807658
2021-10-25,-0.033627009179,1.24879851350829,0.71127503055154
2021-10-26,0.45748116263,1.15929770786739,1.04980726299325
2021-10-27,-0.31476024642,1.05567821641983,0.728031731636153
2021-10-28,2.4991602282,1.16986888709189,1.03513571891385
2021-10-29,-1.8155600707,1.03877729844645,2.68723668474155
2021-11-01,-0.56074766371,1.12805633217177,0.900157340067953
2021-11-02,0.71160042971,1.87621815514403,1.17026539398699
2021-11-03,0.9798693507,1.24106647659656,0.874418814252612
2021-11-04,-0.34985807642,1.34741903868332,0.89941545622883
2021-11-05,0.35823271865,1.25044894640077,0.86969158915002
2021-11-08,-0.55526176629,1.24758941902361,0.511852309733313
2021-11-09,0.24594522729,1.08205859277058,1.12489442905455
2021-11-10,-1.9163185465,0.919155231906814,1.31233640830769
2021-11-11,-0.033802055077,1.13846304743612,0.504868950283996
2021-11-12,1.4336917562,1.24352322732964,0.651823747633676
2021-11-15,0.0066671111199,0.915035693272075,0.903874847285252
2021-11-16,0.66666666662,0.948934491774496,0.836945369969107
2021-11-17,1.6490066226,1.07408943048246,1.9030725293324
2021-11-18,2.8536060983,1.0265557492583,3.15699039598413
2021-11-19,1.6975992905,1.46637783728859,1.9839325441249
2021-11-22,0.29274369354,2.14783278593975,2.68454815622023
2021-11-23,0.24220593714,1.83562370358463,3.01733048279479
2021-11-24,0.32835635957,2.24265581120527,2.14476697775362
2021-11-26,-3.1678399407,2.55001609558182,1.56358480271683
2021-11-29,2.1873604999,2.25568878708844,1.4573762034489
2021-11-30,3.1577633548,1.91215830240047,3.38643107330253
2021-12-01,-0.32062915916,1.83200906864515,4.30403960569236
2021-12-02,-0.61297566308,2.59737001053115,5.76067433080919
2021-12-03,-1.172447484,3.04416579164379,5.11966563252199
2021-12-06,2.1502718733,3.88759007275886,4.02347214513682
2021-12-07,3.5446406968,3.95946521134554,1.67194335122863
2021-12-08,2.2783035402,3.77794158610723,2.57877477241552
2021-12-09,-0.29700708237,2.77856182615683,2.23598034161358
2021-12-10,2.8013290559,2.96838491324677,1.63459716989729
2021-12-13,-2.0674282531,2.55279925024916,3.26482421705798
2021-12-14,-0.80232161135,2.04495778827198,3.38291935658864
2021-12-15,2.8509149315,2.5810658286065,4.75515840314977
2021-12-16,-3.9263803682,2.77353632810939,4.91924795788581
2021-12-17,-0.65017996058,3.46527216103557,5.78557291113414
2021-12-20,-0.81220053753,3.75821142256747,3.62406310728724
2021-12-21,1.9086892489,4.42901732777487,1.70858598526772
2021-12-22,1.5318804553,3.67010297149469,1.78537490098462
2021-12-23,0.36438168991,2.82601488802692,0.826810663019565
2021-12-27,2.2974812797,2.60583234803761,0.873615946971827
2021-12-28,-0.57672045696,1.90849225142524,1.39468177352005
2021-12-29,0.050198003191,1.5150435841698,0.917866328446814
2021-12-30,-0.65782138472,1.52032927423578,0.664157498625945
2021-12-31,-0.35353535341,1.27775572059209,0.999371687670313
2022-01-03,2.5004223686,1.08999969691508,1.68778533272144
2022-01-04,-1.2691610352,1.22309582215119,1.83266413998041
2022-01-05,-2.6599888703,1.53879913274838,2.14899514201913
2022-01-06,-1.6693345529,1.62079444797892,2.74581302554425
2022-01-07,0.098837209225,1.83363331133497,2.05859262897833
2022-01-10,0.011616425763,2.22172815819687,4.39544455785656
2022-01-11,1.6783785353,2.0587718400569,2.62199684288773
2022-01-12,0.25702535986,3.14568004260867,1.61660405304998
2022-01-13,-1.9028086366,2.55813054469591,2.07999334977339
2022-01-14,0.51106336014,2.14384377180587,2.69914815094082
2022-01-18,-1.8894089097,2.25697737483049,2.44194186888808
2022-01-19,-2.1024734982,2.53692331851757,2.10126985317158
2022-01-20,-1.0347109426,2.2765392748377,2.01206158700894
2022-01-21,-1.2765181449,2.10300910645658,5.75235506857622
2022-01-24,-0.48642324973,2.09724151712584,9.32712812683355
2022-01-25,-1.1384729613,3.78596284900141,5.94742856609914
2022-01-26,-0.056327450329,5.66160550302264,7.81621039310654
2022-01-27,-0.29432024548,4.72377290351048,4.84455662627803
2022-01-28,6.9777666124,5.89877970831543,6.22257566322681
2022-01-31,2.6125755885,5.05107895294082,2.94594021389088
2022-02-01,-0.097265133263,5.60181688055863,2.20909811221086
2022-02-02,0.7044270089,3.86691847589056,2.14476701785168
2022-02-03,-1.6719745224,3.28706365387827,2.26295532396961
2022-02-04,-0.16794069961,2.79601073219726,2.55956302349829
2022-02-07,-0.42345843722,2.62725218761808,1.68721460007779
2022-02-08,1.8466736574,2.43411361760052,1.48053446369295
2022-02-09,0.82937710922,2.00687886150641,1.0089233464002
2022-02-10,-2.3598820059,1.86706805360828,2.07407761783906
2022-02-11,-2.0218452243,1.59772696981235,3.67177578031742
2022-02-14,0.14231499063,1.97190909810412,3.71054418870548
2022-02-15,2.3152534344,2.65709113531162,0.901097231182384
2022-02-16,-0.138896927,2.84080329263853,1.50646968107934
2022-02-17,-2.1269197334,1.75423235472953,1.10700491910048
2022-02-18,-0.93557555656,2.01494740069086,2.0584150589766
2022-02-22,-1.781231321,1.7852822622255,3.21124990250939
2022-02-23,-2.5864167476,2.00379992268839,2.03162268244589
2022-02-24,1.668020241,2.38931949917516,7.72830386682581
2022-02-25,1.2965466389,2.04219737645826,2.87355412140757
2022-02-28,0.16378525943,4.65112749345776,2.96081765816714
2022-03-01,-1.1627906979,3.00200987776562,2.79477768956898
2022-03-02,2.0588235295,3.0977947691921,2.39899908026473
2022-03-03,-0.19812680121,2.99764453580829,2.43880056374608
2022-03-04,-1.8408229562,2.87011365395437,2.70348790455917
2022-03-07,-2.3717595145,2.45010999157518,3.5424757335548
2022-03-08,-1.1676082862,2.53605556962625,8.90466493323364
2022-03-09,3.4997459348,2.90030791826472,3.09020365426298
2022-03-10,-2.7186253452,5.38755589904499,2.52851360998209
2022-03-11,-2.3908655059,3.30925417375531,2.88484514183372
2022-03-14,-2.6562399017,3.11136615373795,3.8763430928335
2022-03-15,2.9677333687,3.26087523011564,2.54837261946994
2022-03-16,2.9015410408,3.65804763196502,4.06695875351365
2022-03-17,0.64540384719,2.64670806146308,2.04269120559089
2022-03-18,2.0918939112,3.28480009331428,1.66115251304217
2022-03-21,0.85376265397,2.49703407246584,2.779111501134
2022-03-22,2.0800580482,2.2574664770682,1.27612526961781
2022-03-23,0.82336216074,2.57993525522614,1.77006711369532
2022-03-24,2.2677868516,1.92301476715157,2.3631870154045
2022-03-25,0.37341299467,1.91470259771133,1.76201029410523
2022-03-28,0.50366300384,2.15684590893571,1.54304019506941
2022-03-29,1.9134396354,1.94339235696413,1.41684927176372
2022-03-30,-0.6649530621,1.74695635685902,1.35979567260743
2022-03-31,-1.7775777689,1.70815784402601,1.7206729351319
2022-04-01,-0.1718114655,1.64997462847121,1.78245962327934
2022-04-04,2.3693419769,1.72647976442209,1.18216754493949
2022-04-05,-1.8941941268,1.74878975721005,1.39815248071152
2022-04-06,-1.8450816863,1.49622755731552,3.18003024595586
2022-04-07,0.18041087114,1.57263992459461,2.14907842052439
2022-04-08,-1.190891135,2.37601522320713,1.58632581374469
2022-04-11,-2.5515903346,2.02020317785216,1.44484105965833
2022-04-12,1.1523378582,1.79486275869788,2.43131990222909
2022-04-13,1.6342598115,1.76315317274326,1.31915692834253
2022-04-14,-2.9988262911,2.20741475901792,1.53827260810843
2022-04-18,-0.13309940086,1.64048683063026,2.07175896721874
2022-04-19,1.4115223843,1.6689092408104,1.46481366774977
2022-04-20,-0.10155316604,1.90098974386989,1.75773316833582
2022-04-21,-0.4843628536,1.67963703331926,2.65366543590407
2022-04-22,-2.7821175338,1.73130272729251,3.56133972205901
2022-04-25,0.67371283749,2.17077982267927,6.51231094528582
2022-04-26,-3.7328094302,2.67889492362877,3.79117627765462
2022-04-27,-0.14668367339,4.13995689989556,5.01675435215618
2022-04-28,4.515552149,3.33828575019719,4.69755532878597
2022-04-29,-3.6604742116,4.06593371178966,6.42658219492733
2022-05-02,0.19663812236,4.12749384778522,7.29585467713328
2022-05-03,0.96226892892,5.01424435665799,4.25607769395483
2022-05-04,4.1008276899,5.40828396550573,6.78897684851709
2022-05-05,-5.5716178774,4.33985119669534,6.63311766476968
2022-05-06,0.47272262673,5.4287004200269,8.91838061049966
2022-05-09,-3.3189216684,5.5499762006127,5.9543305040848
2022-05-10,1.6112061028,6.61020781225856,5.10128879045689
2022-05-11,-5.184130477,5.41478149937513,8.95032426139155
2022-05-12,-2.6894197952,5.18662371148769,18.4052129634215
2022-05-13,3.1916386084,6.82305299815792,4.24949697128745
2022-05-16,-1.0672286045,11.2377051208446,4.5010752382396
2022-05-17,2.5422564244,5.72224537988208,3.05496743565367
2022-05-18,-5.6419190566,5.68355492478842,3.70074400615208
2022-05-19,-2.4641386165,4.98158742189117,7.39733209554264
2022-05-20,0.17473607568,4.78482063185507,6.29218269287313
2022-05-23,4.0119194709,5.20948368694175,6.32685353517791
2022-05-24,-1.9215987702,4.99287092212425,5.61574107592497
2022-05-25,0.11399259037,5.1679553100642,4.65056405520829
2022-05-26,2.319954455,5.12834438372808,2.85265518741996
2022-05-27,4.0756711642,4.84908616604502,1.70530016858745
2022-05-31,-0.53461641264,3.80396223987126,4.37053557481263
2022-06-01,-0.087342112329,2.99729500692951,3.49264439105008
2022-06-02,1.681124336,3.80087999488731,2.59082498488537
2022-06-03,-3.8555651082,3.29478326510337,2.98367237839074
2022-06-06,0.52276791848,2.78457224763884,2.82565758937176
2022-06-07,1.7585876558,2.93579591834864,2.27330474003215
2022-06-08,-0.50433730075,2.96395581725967,1.72790787520588
2022-06-09,-3.5955663694,2.57594203778188,2.10146677303284
2022-06-10,-3.8628715648,2.2150458878875,3.3149236143218
2022-06-13,-3.8284839202,2.30458197066344,5.64960395269533
2022-06-14,0.66727327867,2.77645854886126,3.86719491471699
2022-06-15,2.011147936,3.8586447447245,7.99612965309541
2022-06-16,-3.9651480468,3.31985707944489,4.1868933882695
2022-06-17,1.1533138551,5.35734775143739,5.02446787345653
2022-06-21,3.2760717544,4.14565506828654,2.33622712912492
2022-06-22,-0.38271877538,4.5959288275928,3.20131631206104
2022-06-23,2.1573697821,3.3355660458893,3.03671986036577
2022-06-24,2.4517248861,3.5860359737782,1.75340403060905
2022-06-28,-2.9789637159,3.1020881163618,2.10940875361515
2022-06-29,1.3023864958,2.42099739753341,3.40038431470315
2022-06-30,-1.802772391,2.29989971975866,4.97765001786012
2022-07-01,1.616442364,2.85886458492847,3.42459465693224
2022-07-05,1.8930396604,3.58697461269197,2.97829694825038
2022-07-06,0.96072336819,3.05663982044557,3.78018836065179
2022-07-07,2.3999440247,2.9939981233511,1.73435530070094
2022-07-08,0.47147249752,3.42596948079424,1.40999244765416
2022-07-11,-1.475788901,2.53794746800978,1.46146484821166
2022-07-12,0.68337129851,2.1169447502564,2.34325820253321
2022-07-13,-0.25366790078,1.96865277204012,4.92526078476624
2022-07-14,2.0482507389,2.23917394417307,2.88022362498118
2022-07-15,1.1450124604,3.28238261311661,2.18529658504163
2022-07-18,-2.0643270959,2.63443553591481,2.2234212628337
2022-07-19,2.672196913,2.44384845565091,1.43172990903284
2022-07-20,1.3509933775,2.51436075991163,1.80257589931794
2022-07-21,1.5094093047,2.14437529079587,2.48788172038378
2022-07-22,-0.81107177348,2.00593147430431,2.11120634746374
2022-07-25,-0.73982737367,2.21963216986889,1.56002528342918
2022-07-26,-0.88264138603,2.06997913615353,1.06904919256638
2022-07-27,3.4234828498,1.81131267119817,2.09978769677111
2022-07-28,0.35716563561,1.59740195937423,1.66203782962222
2022-07-29,3.2793136319,1.99636333053542,2.63985485350779
2022-08-01,-0.61534674787,1.76794890239638,1.81207375926369
2022-08-02,-0.92873506292,2.16974651668151,1.89361655986518
2022-08-03,3.8247609524,1.88647586403108,1.55202207416703
2022-08-04,-0.19262023716,1.97962942909032,1.65948574547329
2022-08-05,-0.13890566488,1.80569039802644,1.56139847128865
2022-08-08,-0.29029331727,1.8421602711823,1.70906405956703
2022-08-09,0.030326924207,1.71111893928269,1.38168256406874
2022-08-10,2.6194518554,1.75600228320935,1.44298730477056
2022-08-11,-0.4431576459,1.59299030363578,1.30729023191822
2022-08-12,2.1425603894,1.60609576404589,0.805441665528408
2022-08-15,0.63335270188,1.5247206562452,0.808691018066744
2022-08-16,-0.092384086838,1.26998966777417,0.916497898604052
2022-08-17,0.87846038259,1.19101398893515,1.96425646858625
2022-08-18,-0.22916069902,1.18940764289446,1.16443422287364
2022-08-19,-1.5101923628,1.61438611607056,1.06714742504374
2022-08-22,-2.3029384328,1.31050235481222,0.90392903108749
2022-08-23,-0.20290028051,1.29497155489867,1.36855299315527
2022-08-24,0.17939364952,1.24001011484003,0.990966497702997
2022-08-25,1.4922700411,1.44582893709372,0.863965142827723
2022-08-26,-3.7699229547,1.22530873040098,2.99276109839236
2022-08-29,-1.3690257915,1.15421930562873,2.39029506620841
2022-08-30,-1.5305490148,2.09327738813944,2.41422134469451
2022-08-31,-1.06349506,2.00072286387046,2.36555975943053
2022-09-01,0.47067803062,2.09719475898102,2.83101496622872
2022-09-02,-1.3611040768,2.19626152979252,2.74990905762109
2022-09-06,-0.82151338165,2.53332862578629,2.95815921087165
2022-09-07,0.92538665613,2.4855109870688,2.12188628798303
2022-09-08,-0.9617850731,2.60979502979129,2.7210885625733
2022-09-09,1.8839829083,2.2823824751314,1.10597923050337
2022-09-12,3.8507974836,2.53184746404472,1.49781922146967
2022-09-13,-5.8679556997,1.79714792496208,2.48130847875686
2022-09-14,0.95553822157,1.83491474688865,2.55243882114524
2022-09-15,-1.892988217,2.15610580480604,2.60912001051722
2022-09-16,-1.0960162764,2.22198739574478,2.85911147780391
2022-09-19,2.5082946251,2.23662825484717,2.07503796727576
2022-09-20,1.5665458312,2.4793891816608,2.38582266824888
2022-09-21,-2.0267686424,2.24170161377547,7.46911208756647
2022-09-22,-0.63752276874,2.34963426815327,3.1031021825048
2022-09-23,-1.5123739689,4.6171092448476,2.42442245473272
2022-09-26,0.22601874643,3.08246007058423,3.69803892698455
