Date,Return,mu,q01,q05,RV_hat,VaR_1,ES_1,VaR_5,ES_5,hit_1,hit_5
2022-06-22,-0.38271877538,0.0960693007401795,-3.50472998874127,-2.19545219945497,4.55348539352417,-7.38263803992866,-9.81103040323471,-4.58878360744302,-6.31788099195538,0,0
2022-06-23,2.1573697821,0.0956847054623668,-3.50472999873923,-2.19526489284859,3.58259224891663,-6.53797603351939,-8.69141345106328,-4.05945493057047,-5.59303549491617,0,0
2022-06-24,2.4517248861,0.0964922527432182,-3.50564545871048,-2.19587327865522,3.6383101940155,-6.59030035237398,-8.76008662509081,-4.09199439669888,-5.63772929142207,0,0
2022-06-28,-2.9789637159,0.0969428886701351,-3.50495158127495,-2.19592951942921,3.733402967453,-6.67533011417302,-8.87512833389136,-4.14603561066971,-5.712023266509,0,0
2022-06-29,1.3023864958,0.0956324699114305,-3.50525041005923,-2.19536165060224,3.82350659370422,-6.75846017734016,-8.9821589115126,-4.19713135211653,-5.78140468083028,0,0
2022-06-30,-1.802772391,0.0962129901794289,-3.50655522775467,-2.19595103008698,3.41054677963257,-6.37957599507178,-8.47848710951868,-3.9591959707951,-5.45564735248161,0,0
2022-07-01,1.616442364,0.0951329963026169,-3.50635141748923,-2.19537661776878,3.43618369102478,-6.40457171181879,-8.51013884547828,-3.97442479743077,-5.47610979079714,0,0
2022-07-05,1.8930396604,0.0950388890526169,-3.50792810559073,-2.19570071829758,3.61955809593201,-6.57884212977087,-8.73710867538317,-4.08231164544347,-5.62347460079482,0,0
2022-07-06,0.96072336819,0.094741817358872,-3.50625281299145,-2.19516264505571,3.62053370475769,-6.5768508769691,-8.73774956153767,-4.08214782715037,-5.62344811166832,0,0
2022-07-07,2.3999440247,0.0956808939204499,-3.506166443108,-2.19560035980485,3.34208059310913,-6.314067587662,-8.39167197375637,-3.91817478029733,-5.39935109372993,0,0
2022-07-08,0.47147249752,0.0958615595831214,-3.50542505131222,-2.19551428632283,3.59368133544922,-6.54937534101368,-8.70525375273571,-4.06617652073426,-5.60217730040086,0,0
2022-07-11,-1.475788901,0.0964283026048688,-3.5057609947983,-2.19586928855137,3.11545372009277,-6.09146699861434,-8.09903597573805,-3.77942326653508,-5.20976063852167,0,0
2022-07-12,0.68337129851,0.0957966924916751,-3.50528096037708,-2.19544884018239,2.93835830688477,-5.91282982963592,-7.86238563266978,-3.66756272953738,-5.05645408971853,0,0
2022-07-13,-0.25366790078,0.0953144348549963,-3.50499887877622,-2.19514761420968,2.70195293426514,-5.66606891548039,-7.53534655518023,-3.51298541157801,-4.84468708993616,0,0
2022-07-14,2.0482507389,0.0952646250348107,-3.50501361654319,-2.19512679815845,2.54895114898682,-5.50064208361904,-7.3161413467088,-3.40935079733707,-4.70278275995471,0,0
2022-07-15,1.1450124604,0.0961709765048429,-3.50604131253223,-2.19580980851115,3.00694537162781,-5.98349610530168,-7.95502640579029,-3.71148313270223,-5.11659962824243,0,0
2022-07-18,-2.0643270959,0.0972081747313159,-3.50650466315305,-2.19642389598273,2.94337224960327,-5.91864206515462,-7.86990125522015,-3.67103356194371,-5.06154935286572,0,0
2022-07-19,2.672196913,0.0962917119845241,-3.50614813341931,-2.19589373140552,2.99816823005676,-5.97468070729333,-7.94333181694815,-3.70594646271205,-5.1090486692441,0,0
2022-07-20,1.3509933775,0.0967798342141044,-3.50753311341624,-2.19645710431726,3.20494651794434,-6.18253376663142,-8.21645552024513,-3.83539771702784,-5.2862163591348,0,0
2022-07-21,1.5094093047,0.0976084245332852,-3.50740310656528,-2.19683014244137,3.00049304962158,-5.97789115092633,-7.94717306115832,-3.70772566232327,-5.11178390526659,0,0
2022-07-22,-0.81107177348,0.0978538749484789,-3.5073031032097,-2.19692610267637,2.89114236831665,-5.86573970523792,-7.79927416361841,-3.63765857336967,-5.01597654046125,0,0
2022-07-25,-0.73982737367,0.0972777291063966,-3.506743544636,-2.19651395061607,2.74397611618042,-5.71162587523608,-7.59537731402523,-3.54123693337562,-4.88429126724723,0,0
2022-07-26,-0.88264138603,0.0980289117681924,-3.5076065826959,-2.19024868998141,2.58314538002014,-5.53945481139573,-7.36689128296738,-3.42217526402657,-4.72894696034334,0,0
2022-07-27,3.4234828498,0.0978036371086,-3.50708183439388,-2.18995625835232,2.4300696849823,-5.36927428188341,-7.14217859359207,-3.31604926651648,-4.58354396304528,0,0
2022-07-28,0.35716563561,0.0986231643241367,-3.50897593287235,-2.19101651616277,2.84203362464905,-5.81692500963057,-7.73251394672001,-3.59506525054101,-4.96566235128052,0,0
2022-07-29,3.2793136319,0.0979725959964975,-3.50870885545738,-2.19049239234428,2.5914421081543,-5.55033173662151,-7.37908610982713,-3.42827257849295,-4.73709246640876,0,0
2022-08-01,-0.61534674787,0.0988055464024701,-3.50944064403282,-2.19126366874902,2.98727059364319,-5.96681423421521,-7.9302840326332,-3.6885137451526,-5.09366333505841,0,0
2022-08-02,-0.92873506292,0.0980609562239914,-3.5093361719187,-2.19071541503489,2.72137975692749,-5.69115229894833,-7.56440554972834,-3.5158757251673,-4.85707308523609,0,0
2022-08-03,3.8247609524,0.0975633883857711,-3.50869980470425,-2.19020344129808,2.49070835113525,-5.43985898563169,-7.23223143195194,-3.35901090253346,-4.64215927454211,0,0
2022-08-04,-0.19262023716,0.0990959517251553,-3.51076852951157,-2.19180853290754,3.10629916191101,-6.08852692487716,-8.08909094230853,-3.76390000068463,-5.19668832690562,0,0
2022-08-05,-0.13890566488,0.0992136439220843,-3.51111063638696,-2.19197897156568,2.60869026184082,-5.57173576540747,-7.40473784165742,-3.44114812230659,-4.75414772506948,0,0
2022-08-08,-0.29029331727,0.0990770167349616,-3.51093740114126,-2.19183871343824,2.26694273948669,-5.1871201968045,-6.89591249776803,-3.20103642184097,-4.42502776737247,0,0
2022-08-09,0.030326924207,0.0994962306245621,-3.51216015299737,-2.19244699667963,2.00292634963989,-4.87108071681589,-6.47624037862842,-3.00335956906909,-4.15270504713388,0,0
2022-08-10,2.6194518554,0.100516193448939,-3.51396743057156,-2.17678094208893,1.77025771141052,-4.57485373678519,-6.08286190399377,-2.79571331420303,-3.89292709984212,0,0
2022-08-11,-0.4431576459,0.102074165624323,-3.51466089148496,-2.17793361597476,2.00235342979431,-4.87133049403793,-6.47599994606229,-2.97980073740436,-4.14680407589359,0,0
2022-08-12,2.1425603894,0.100916147649222,-3.51284167627479,-2.17725644705853,1.81471192836761,-4.6312765772944,-6.15983597935888,-2.83209309916461,-3.94238060406661,0,0
2022-08-15,0.63335270188,0.102622746322547,-3.51527950372273,-2.17841762206333,1.89496731758118,-4.73643410050739,-6.29732418073628,-2.89613928615224,-4.03145290986592,0,0
2022-08-16,-0.092384086838,0.103345039425889,-3.5156605123893,-2.17896418917648,1.69604682922363,-4.47518271007429,-5.95217066220719,-2.7343715063425,-3.8084789247132,0,0
2022-08-17,0.87846038259,0.103190252381103,-3.51560316352541,-2.17885215837205,1.45363986492157,-4.13546659976139,-5.50275401850714,-2.52378617280449,-3.51817092018054,0,0
2022-08-18,-0.22916069902,0.102925982871172,-3.51516056347961,-2.17858874122816,1.36263167858124,-4.00038476602186,-5.32439033162593,-2.44018021039182,-3.40291724915267,0,0
2022-08-19,-1.5101923628,0.103112976571967,-3.51579773152974,-2.17884294314142,1.2649405002594,-3.85108974334825,-5.1262915533421,-2.34742239262292,-3.27502421390296,0,0
2022-08-22,-2.3029384328,0.103363534046664,-3.51710623187312,-2.17927886498003,1.27596485614777,-3.8695109315674,-5.1491923652986,-2.35831967519792,-3.28998640284013,0,0
2022-08-23,-0.20290028051,0.103325890169667,-3.51643316114732,-2.19623077406135,1.41871154308319,-4.08508633070369,-5.43511326127003,-2.51259751641526,-3.47485825999636,0,0
2022-08-24,0.17939364952,0.103390716325962,-3.51625503938146,-2.1962300296484,1.26218056678772,-3.84700964416851,-5.12061400459415,-2.36400365742743,-3.27163240862998,0,0
2022-08-25,1.4922700411,0.103141970756991,-3.51571169549276,-2.19591545916257,1.13865303993225,-3.64839265029052,-4.85836865356498,-2.24006861744432,-3.1021646988387,0,0
2022-08-26,-3.7699229547,0.104550764385038,-3.51693793293654,-2.19721802138507,1.15536320209503,-3.67572924415684,-4.89457430971545,-2.25719104597286,-3.1255069568118,1,1
2022-08-29,-1.3690257915,0.102925708531067,-3.52175217816588,-2.20155868863866,1.56124269962311,-4.29749299759564,-5.70668709976974,-2.64791522121508,-3.66366015497505,0,0
2022-08-30,-1.5305490148,0.102049864324227,-3.52135106753694,-2.20071826340723,1.61988937854767,-4.37974530231871,-5.81452080013929,-2.69891155273218,-3.73337656910439,0,0
2022-08-31,-1.06349506,0.100476512054695,-3.52024594333034,-2.19938580314707,1.62624549865723,-4.38869357529303,-5.82574219132201,-2.70427551861857,-3.74042692190009,0,0
2022-09-01,0.47067803062,0.100368970979562,-3.52015695103918,-2.1993009066442,1.57563149929047,-4.31827850743625,-5.73277251986842,-2.66028503978897,-3.68016137396485,0,0
2022-09-02,-1.3611040768,0.10130850402501,-3.52018929448878,-2.20038214199191,1.4582827091217,-4.14965015106798,-5.51170480093379,-2.55585925841799,-3.53622366186694,0,0
2022-09-06,-0.82151338165,0.102213605435381,-3.52263501591823,-2.1944913633476,1.5068371295929,-4.22193692770925,-5.6039961489833,-2.59159683928004,-3.58866407157865,0,0
2022-09-07,0.92538665613,0.100281350562237,-3.52224389634513,-2.19190293611754,1.50595831871033,-4.22212807057094,-5.60166701459685,-2.58956699046689,-3.58662802786822,0,0
2022-09-08,-0.9617850731,0.101970700956317,-3.52397953067219,-2.1934708525667,1.51875436306,-4.24090246968127,-5.62599619813492,-2.60121347854158,-3.602389579572,0,0
2022-09-09,1.8839829083,0.101353963441596,-3.52332605554378,-2.19290832855011,1.50061810016632,-4.21471053199066,-5.59164639392197,-2.58495256322815,-3.58017159949096,0,0
2022-09-12,3.8507974836,0.102591314643654,-3.52422178073534,-2.1942442429755,1.67694675922394,-4.4611694276776,-5.91714034698756,-2.73888869376449,-3.79083002030653,0,0
2022-09-13,-5.8679556997,0.104511958088424,-3.52686763430767,-2.19569010922319,2.29211664199829,-5.23507320709941,-6.93558844405527,-3.21970532200218,-4.44947548616754,1,1
2022-09-14,0.95553822157,0.102723875115462,-3.53638719779097,-2.20088928002386,4.05466794967651,-7.01821826133851,-9.27931316352835,-4.32903213327118,-5.97875766861363,0,0
2022-09-15,-1.892988217,0.103026790054098,-3.53666181636857,-2.20135208057343,3.014967918396,-6.03791359283272,-7.98779876319675,-3.71932677114274,-5.14199655406394,0,0
2022-09-16,-1.0960162764,0.103598250082144,-3.53724037434654,-2.19616530939646,2.88523721694946,-5.9047533112109,-7.81203338780292,-3.62680507824905,-5.02777444856989,0,0
2022-09-19,2.5082946251,0.102608757395179,-3.53627455085964,-2.19507136076234,2.58855938911438,-5.58690356432471,-7.39354954397362,-3.42904167712096,-4.75617113387528,0,0
2022-09-20,1.5665458312,0.103743272530236,-3.53737762887886,-2.19637241042375,2.80911874771118,-5.8250522737288,-7.70702216646962,-3.57747042049968,-4.95956764742213,0,0
2022-09-21,-2.0267686424,0.105919383217161,-3.53947497510371,-2.17813965462136,2.70082569122314,-5.71092069808646,-7.5562753868101,-3.47367649888316,-4.85630174606645,0,0
2022-09-22,-0.63752276874,0.106566111126483,-3.54012970489974,-2.17887317349536,2.7319803237915,-5.74480923816734,-7.6005644128204,-3.49482870753861,-4.88496515055199,0,0
2022-09-23,-1.5123739689,0.10561017466896,-3.53919496039317,-2.17784549360733,2.78693819046021,-5.80276623317175,-7.67717581170754,-3.53011237759256,-4.93424647546192,0,0
2022-09-26,0.22601874643,0.105311889832253,-3.53890522024171,-2.17752804247189,2.74666571617126,-5.75973967541794,-7.62056960453361,-3.5035200678102,-4.89746759708928,0,0
2022-09-27,0.65662930283,0.105398044716934,-3.53898916582824,-2.17762018013603,2.34791111946106,-5.31735790353063,-7.03781289372064,-3.23134649773011,-4.52013997935651,0,0
2022-09-28,-1.2651555086,0.106110363046809,-3.53968270895271,-2.17838094900713,2.21806836128235,-5.16560311409277,-6.83777341201069,-3.13819178250417,-4.39082960018109,0,0
2022-09-29,-4.9119060333,0.106446177181958,-3.54001467929145,-2.1787481317481,2.35433197021484,-5.32529306570533,-7.0480114925974,-3.23658847089815,-4.52704496887485,0,1
2022-09-30,-3.0039303761,0.104305965863916,-3.53792316774879,-2.17984659586663,3.98103547096252,-6.95474667904535,-9.19512127663889,-4.24504000589728,-5.93504864331447,0,0
2022-10-03,3.0752532561,0.100183630792487,-3.53394628406623,-2.17913046331095,4.01973438262939,-6.98512254787772,-9.23645165002735,-4.26881501682143,-5.95935811265494,0,0
2022-10-04,2.5623025625,0.101768234827245,-3.53546643129274,-2.17884182286739,4.31485462188721,-7.24218329684047,-9.57470854129686,-4.42417170924339,-6.17999710826271,0,0
2022-10-05,0.2053388087,0.102745662999525,-3.53647805429073,-2.18064678571256,4.08132791519165,-7.04175222576924,-9.30970237403915,-4.30266167093582,-6.00770744019596,0,0
2022-10-06,-0.66256830596,0.102124450420913,-3.5358348723302,-2.17948803002865,3.17219257354736,-6.19542732549797,-8.19521287124938,-3.77968542184144,-5.28436620619305,0,0
2022-10-07,-3.6718696279,0.100583924210679,-3.53432034312355,-2.17880393484525,2.65383315086365,-5.65703235869489,-7.48636309804684,-3.44881618518547,-4.82382084506115,0,1
2022-10-10,0.2355628525,0.0994272886045088,-3.53319403090083,-2.19135865923992,3.30024981498718,-6.31918134204066,-8.35928707471073,-3.88152407721963,-5.39218882400201,0,0
2022-10-11,-1.0254949439,0.0996493269806952,-3.53341333872686,-2.19157222384218,2.63182616233826,-5.63257323389048,-7.45436476754282,-3.45571726644855,-4.80473068769806,0,0
2022-10-12,-0.46049791317,0.0987910505590649,-3.53256708491149,-2.19073287897372,2.43488168716431,-5.41346457943837,-7.16590176986862,-3.31965206904157,-4.61729537828114,0,0
2022-10-13,3.3612837935,0.0988845850442667,-3.53266365834311,-2.1907822960996,2.21188092231751,-5.15503186324287,-6.8252549521355,-3.15933308108149,-4.39613180246891,0,0
2022-10-14,-3.2240016785,0.100178290716648,-3.53393879309273,-2.19205151951638,2.72470641136169,-5.73318306441277,-7.5867302907486,-3.51817204613482,-4.89074119857401,0,0
2022-10-17,2.9122705593,0.0995893949320633,-3.53322220886484,-2.19280726978644,3.85523676872253,-6.83780650469791,-9.03693980545999,-4.20593436293615,-5.83673365878824,0,0
2022-10-18,0.94094515844,0.103361318851958,-3.52202027015507,-2.17929932524912,4.09261131286621,-7.02175734019908,-9.22521773901304,-4.30540555213092,-5.97960476916649,0,0
2022-10-19,0.076521739356,0.103107975227721,-3.52248242326731,-2.17879542148297,3.2821946144104,-6.27851288960525,-8.25041624598677,-3.84417824260989,-5.34348826990568,0,0
2022-10-20,-0.32670652054,0.10417084374663,-3.52327770716536,-2.17980265257316,3.02253580093384,-6.02120304282958,-7.91380769592917,-3.68551233076066,-5.12436740211631,0,0
2022-10-21,2.7059069671,0.104298507268478,-3.52358832743658,-2.17983633995362,2.90798950195313,-5.9044161382187,-7.76044631051191,-3.61293895735138,-5.02428306015415,0,0
2022-10-24,1.4802743261,0.104509442502094,-3.52382347495567,-2.18000486949184,3.3144588470459,-6.31084210789247,-8.2922557922624,-3.86433227694247,-5.37110619108568,0,0
2022-10-25,1.9337571095,0.105284810858708,-3.52492757223542,-2.18052663356688,3.07881641387939,-6.07974923324635,-7.98864863574492,-3.7207885442134,-5.17308706685492,0,0
2022-10-26,-1.9627149796,0.106762224029249,-3.52590069312419,-2.18210264057223,3.2189404964447,-6.21919936488196,-8.17175877111848,-3.80823671914587,-5.29309882787397,0,0
2022-10-27,-3.046534985,0.10748597071343,-3.52686816807124,-2.18293028699189,3.04311776161194,-6.04497129432427,-7.94285150256269,-3.70053425098339,-5.14379077633318,0,0
2022-10-28,7.5552486187,0.105541250925698,-3.52515639478826,-2.18075808525732,3.43326139450073,-6.42624289703492,-8.44203380784421,-3.93519893095106,-5.46883168934539,0,0
2022-10-31,-1.5410299215,0.107418021029814,-3.52519836957446,-2.18309320427282,6.0985746383667,-8.59816240884449,-11.2892562142779,-5.2837944678161,-7.32791702460546,0,0
2022-11-01,-1.7542715535,0.107369830801081,-3.52584591621421,-2.18370617337976,4.32447624206543,-7.22475899506009,-9.48976412406015,-4.4337290605085,-6.15496230623465,0,0
2022-11-02,-3.7305011615,0.107013051147429,-3.52491374490407,-2.18327895853504,3.62922620773315,-6.60813378252045,-8.68420355111266,-4.05224866316135,-5.62904305239267,0,0
2022-11-03,-4.2405019653,0.105693254959499,-3.52309577145342,-2.18178540671755,3.89834761619568,-6.85038934613783,-9.00314155400436,-4.20207482502517,-5.83620903132348,0,1
2022-11-04,-0.19473494413,0.10391687734866,-3.52336772375766,-2.19658578505122,5.70774698257446,-8.31372273468514,-10.9136857531878,-5.14392239608315,-7.08272804022955,0,0
2022-11-07,0.390229802,0.10439443082395,-3.52404038066826,-2.19693939484755,3.99991321563721,-6.94360987219814,-9.11958493919751,-4.28943669361625,-5.91245478531061,0,0
2022-11-08,0.41750647852,0.104389819238188,-3.52406589473286,-2.1969199169407,3.79438257217407,-6.76019979502924,-8.87946939073462,-4.17502892481784,-5.75580546786775,0,0
2022-11-09,-3.3189964155,0.104986943529116,-3.52526044670493,-2.19718398922825,3.24598741531372,-6.24634226499197,-8.20519286712205,-3.85359684290406,-5.31573554657392,0,0
2022-11-10,8.8974568102,0.101859121650907,-3.52035356176545,-2.19511687297425,3.9117443561554,-6.86074200033738,-9.0156412042151,-4.23967161794934,-5.84475412161226,0,0
2022-11-11,1.9268741062,0.104171413200625,-3.52298741842372,-2.19851998386074,6.50060367584229,-8.87813646195731,-11.6551829702627,-5.50123701416189,-7.56937653581425,0,0
2022-11-14,-0.94856379428,0.105458679942191,-3.52296085682324,-2.1990245330481,4.17822170257568,-7.09571952025579,-9.32423654986205,-4.38950114863959,-6.04770977848963,0,0
2022-11-15,1.1869436203,0.106199666578882,-3.52321153609019,-2.19997459924945,3.44979095458984,-6.43767705039678,-8.46349008369394,-3.97994798890433,-5.48651609183596,0,0
2022-11-16,-0.83311117032,0.106916042250504,-3.52399055228069,-2.20070336203121,2.977618932724,-5.97400401503198,-7.8558580259307,-3.69056894409366,-5.09015291019561,0,0
2022-11-17,1.2971301834,0.106471229296004,-3.52373650770181,-2.20032593808045,2.89563059806824,-5.88971350715783,-7.7452493332118,-3.6377249602614,-5.01793412043327,0,0
2022-11-18,0.37818471337,0.107625392677683,-3.52464111687526,-2.20136902883865,2.72553396224976,-5.71127204122665,-7.51167556338069,-3.52665684152094,-4.86562049548905,0,0
2022-11-21,-2.1680216801,0.107277765244782,-3.52432170577275,-2.20098163260581,2.50072312355042,-5.46596998798609,-7.19052046843956,-3.37328302429107,-4.65588870993483,0,0
2022-11-22,1.4661171541,0.106650302421025,-3.52417027451244,-2.20056405481511,2.65461397171021,-5.6352754393174,-7.41148698065531,-3.47872566084319,-4.79976895774626,0,0
2022-11-23,0.59262218674,0.108680717260008,-3.52957601518622,-2.18579199606518,2.5980179309845,-5.58041985936746,-7.33209356133866,-3.41445930060586,-4.74508351119,0,0
2022-11-25,-1.9593565896,0.110193057790694,-3.52802243633656,-2.18599129784164,2.31151962280273,-5.2537002480507,-6.91015177982311,-3.2133187113963,-4.46924198361518,0,0
2022-11-28,-2.6264263049,0.107727260524834,-3.52546319310229,-2.18385673817807,2.42359375953674,-5.38067706143445,-7.07734748445099,-3.29207812783017,-4.57792056200064,0,0
2022-11-29,-2.1148245735,0.10693927299207,-3.52412602808906,-2.18293038742807,2.60559034347534,-5.58164896591448,-7.34179246054813,-3.41671227332011,-4.74991442839558,0,0
2022-11-30,4.8593893889,0.106300983154911,-3.52426998732108,-2.18206933638107,2.67145299911499,-5.65397034067554,-7.43492853374162,-3.46019973052054,-4.81011369832157,0,0
2022-12-01,0.18915084765,0.107877007928442,-3.52515409862179,-2.1838884013763,3.70040917396545,-6.67326721242256,-8.7705629979519,-4.09314847821256,-5.68201493804266,0,0
2022-12-02,-0.33713168368,0.107215024360221,-3.52647571522844,-2.18261874908909,3.08748149871826,-6.08923682630871,-8.00633940192664,-3.72791474236262,-5.17973654533498,0,0
2022-12-05,-0.79832217043,0.112064825206598,-3.52406946955221,-2.18561158153617,2.65404653549194,-5.62908297809396,-7.11431038187425,-3.44856848200204,-4.72091401112937,0,0
2022-12-06,-2.5369978857,0.112693985221799,-3.52496886428579,-2.18547509453367,2.44667649269104,-5.40101144169163,-6.82626899507047,-3.30579461795512,-4.52809088423324,0,0
2022-12-07,-1.3784899588,0.110757351474503,-3.52303778020118,-2.18381599434844,2.76958179473877,-5.75230345564267,-7.26907379402793,-3.52356245013966,-4.82401831337182,0,0
2022-12-08,1.2132822478,0.109443891294802,-3.52202893510029,-2.18205898316578,2.71654772758484,-5.69554762531924,-7.19722152660978,-3.4870154562682,-4.77556747808117,0,0
2022-12-09,-0.3434980722,0.110060318851799,-3.52252596412356,-2.1827941257562,2.78327059745789,-5.76661800132024,-7.2868008895386,-3.53152502271202,-4.83563109779195,0,0
2022-12-12,1.6389983119,0.110040071746299,-3.52246748476611,-2.18292866980144,2.54800581932068,-5.51268955563397,-6.96730203781826,-3.37445418099918,-4.62203808932464,0,0
2022-12-13,0.67824762973,0.110867168273954,-3.52315847838686,-2.18382604370023,2.68908023834229,-5.66655441580212,-7.16106969882488,-3.47026146903846,-4.75179963527633,0,0
2022-12-14,-1.5535849318,0.112146506953264,-3.52489910183152,-2.18465376211635,2.5089750289917,-5.4712035766177,-6.91343795238533,-3.34828921415662,-4.58593938169243,0,0
2022-12-15,-4.6854269953,0.110102843815936,-3.52288985119736,-2.18259012551107,2.83968234062195,-5.82644462540997,-7.36112061875581,-3.56785770370341,-4.88504132787424,0,1
2022-12-16,-1.4578754578,0.108255575865012,-3.52116121025082,-2.18404201529646,4.44760227203369,-7.31764073246688,-9.23788606038132,-4.49774470932966,-6.15105293157527,0,0
2022-12-19,-1.5909597799,0.106467333530266,-3.51896647181872,-2.18238394986632,3.7206130027771,-6.68122859372148,-8.43859005124262,-4.10310919038334,-5.61511418058199,0,0
2022-12-20,-0.052882073032,0.105242666245803,-3.51760877256983,-2.18128622436288,3.53063106536865,-6.50433491827216,-8.2166869790581,-3.99338838288985,-5.46618175465152,0,0
2022-12-21,2.3809523809,0.104800765028598,-3.51672358682334,-2.18078878666942,3.08666443824768,-6.07369770521992,-7.67557793848693,-3.7266064666507,-5.10365212776127,0,0
2022-12-22,-2.3772609819,0.106773149180778,-3.51869971784714,-2.18250224713765,3.49162530899048,-6.46823086918187,-8.17161049445189,-3.97142680980729,-5.43618418367336,0,0
2022-12-23,-0.15394132952,0.105890562660112,-3.51890472025464,-2.18201536387067,3.56585907936096,-6.53902697614751,-8.25863535433995,-4.01451431158232,-5.49469716148271,0,0
2022-12-27,-1.3878355832,0.105864732355363,-3.51881559023438,-2.18197666203384,3.09328079223633,-6.08293144583109,-7.68465186475515,-3.7317358694959,-5.11034816136303,0,0
2022-12-28,-3.0685226487,0.105860796907058,-3.51877901207191,-2.18196485645325,3.12506484985352,-6.11458499762055,-7.7245684058754,-3.75138459092985,-5.13706094199008,0,0
2022-12-29,2.832434148,0.104637399418355,-3.51675861880611,-2.18069784557691,3.47770595550537,-6.45362803529764,-8.15363128131456,-3.96206061838928,-5.42372144715482,0,0
2022-12-30,0.24689452966,0.106757748863916,-3.52001688454847,-2.18297415787452,3.72558736801147,-6.68750163504905,-8.44474532805345,-4.1067710901834,-5.61982387596039,0,0
2023-01-03,-3.7404756407,0.107108226278613,-3.52041151536143,-2.18321845592199,3.12339282035828,-6.1145584002886,-7.72333380260365,-3.75132063820057,-5.13672943315596,0,0
2023-01-04,1.0314224035,0.105169019335554,-3.51856171291136,-2.18148577191228,3.63295030593872,-6.60131511159519,-8.33647002366009,-4.05280827505033,-5.54679379910677,0,0
2023-01-05,-1.0604621716,0.106302281708556,-3.51968594846566,-2.18249977596924,3.45354723930359,-6.43458424292605,-8.12620872934573,-3.94959463173009,-5.4063190902992,0,0
2023-01-06,3.6794112944,0.105312020299234,-3.51875110367335,-2.1816542942278,3.45898389816284,-6.43898223534343,-8.13200821967947,-3.95220362796827,-5.40999341472007,0,0
2023-01-09,0.40888751701,0.107192340005134,-3.52032145531777,-2.18343679001447,4.07477045059204,-6.99894990475408,-8.83698950745628,-4.3003064095324,-5.88271936217618,0,0
2023-01-10,0.44563964675,0.107645098714109,-3.52069700373544,-2.18386868322128,3.41050720214844,-6.39422272012386,-8.07589844186236,-3.92542718695523,-5.37316273970371,0,0
2023-01-11,2.1112216016,0.108824215622564,-3.52145183954774,-2.18518855730549,2.9956533908844,-5.98608911547069,-7.56303825732013,-3.67329051310938,-5.0302209848557,0,0
2023-01-12,-0.059929582767,0.110653041947261,-3.52359053729093,-2.18639346143944,3.17451953887939,-6.16739214465592,-7.78949757183221,-3.78488385467632,-5.1818678966717,0,0
2023-01-13,1.0119181472,0.109563032368622,-3.52269246731931,-2.18534721930701,2.66075778007507,-5.63659281922416,-7.12138913656147,-3.45513806728168,-4.73401087386878,0,0
2023-01-17,0.87563075103,0.110484508996629,-3.5236448893489,-2.18616660228767,2.61308407783508,-5.58550034577211,-7.05667489001063,-3.42346180161834,-4.69072047343976,0,0
2023-01-18,-0.53700161834,0.11037142751698,-3.52352120233986,-2.18604214421618,2.42652559280396,-5.37832646687594,-6.79602930402213,-3.29489399448351,-4.51607826768346,0,0
2023-01-19,0.044375415928,0.110048063891859,-3.52321579732085,-2.18570446300764,2.25800251960754,-5.18416549149618,-6.55179998023496,-3.17433383656582,-4.35247701039081,0,0
2023-01-20,1.9220817625,0.109491098999013,-3.52232634292909,-2.18509735032771,2.02109956741333,-4.89803758126335,-6.1924293902875,-2.99696088348033,-4.11154987376782,0,0
2023-01-23,2.3500398927,0.111136770016083,-3.52388316921043,-2.18691596408634,2.20367741584778,-5.11999321677522,-6.47148895604559,-3.13529369574988,-4.29863435368434,0,0
2023-01-24,1.006307136,0.112092666998056,-3.52389205274906,-2.18802129158066,2.4224534034729,-5.3725749340104,-6.79082017862267,-3.29339459214974,-4.51236454261201,0,0
2023-01-25,-0.47007647499,0.112107789370364,-3.52392572373216,-2.18803767749998,2.29606485366821,-5.22761635246584,-6.60833991562078,-3.20337571560543,-4.39012409590541,0,0
2023-01-26,1.4803327222,0.110876787233241,-3.52398001173956,-2.18660438881843,2.05746626853943,-4.94387457894747,-6.24936132075579,-3.02556027678423,-4.14997121040592,0,0
2023-01-27,1.3684356767,0.110377204879165,-3.52349248113028,-2.18603991595847,2.09974002838135,-4.99533243317968,-6.31422510977868,-3.05729950448341,-4.19339125462275,0,0
2023-01-30,-2.0078119646,0.111038358328863,-3.52407740329391,-2.18679560300419,2.06293249130249,-4.95056310241372,-6.2578057230808,-3.0298369834459,-4.15556923720412,0,0
2023-01-31,0.90209790214,0.110442092278746,-3.52351131688659,-2.1861081511747,2.16241836547852,-5.07093894438829,-6.4094633665486,-3.10426570908814,-4.25723032325019,0,0
2023-02-01,0.79007554232,0.110748112472547,-3.52371219714604,-2.18644677399272,2.04161095619202,-4.92410637568117,-6.22487968725669,-3.01335531517474,-4.13367236693952,0,0
2023-02-02,3.7062504298,0.110248668127882,-3.52322321191965,-2.18603508276118,1.92185616493225,-4.77403185434434,-6.03614182703029,-2.92027421786146,-4.00720754879169,0,0
2023-02-03,2.4399946957,0.111598429281219,-3.52471093577841,-2.1874227193328,2.67434787750244,-5.65251416572663,-7.14072956679227,-3.46558877183829,-4.74717776768375,0,0
2023-02-06,-1.7928802589,0.112795844955832,-3.52440339857946,-2.18881748293759,2.83293437957764,-5.81924139558937,-7.35314224626147,-3.57127358556838,-4.88913531448049,0,0
