Date,Return,mu,q01,q05,RV_hat,VaR_1,ES_1,VaR_5,ES_5,hit_1,hit_5
2021-05-10,-2.5804469702,0.119357461073391,-3.65687611494508,-2.20952185972151,1.23501586914063,-3.94457532875064,-5.17728739405319,-2.3361121948053,-3.31134939148291,0,1
2021-05-11,-0.74103271581,0.117924769528092,-3.65570106481294,-2.22102301663043,1.41636693477631,-4.2327694924582,-5.55275356894282,-2.52534171284441,-3.55628785998051,0,0
2021-05-12,-2.4938448098,0.117772575807879,-3.65500818599128,-2.2206027520227,1.36383306980133,-4.15066527504744,-5.44646490510533,-2.47551979348855,-3.4873211275135,0,1
2021-05-13,1.791968722,0.116569262521878,-3.65355322543735,-2.22817964763638,1.62523293495178,-4.54114932857757,-5.95605348859848,-2.72401718270858,-3.8179026112142,0,0
2021-05-14,1.9844762743,0.116379924095324,-3.65518401239703,-2.22873028785291,1.72937881946564,-4.69040082633186,-6.14800051926618,-2.81453075214172,-3.94260215498918,0,0
2021-05-17,-0.92585327575,0.116455390184791,-3.6547509054515,-2.22859993792054,1.83952236175537,-4.84044644274425,-6.34430219030755,-2.90617225337527,-4.06970108377467,0,0
2021-05-18,-1.1245743249,0.115812672875219,-3.65479029410885,-2.22821098127092,1.68697464466095,-4.63116009707924,-6.07064421442431,-2.77826769908375,-3.89246463467021,0,0
2021-05-19,-0.1281537845,0.114734753864485,-3.6537655691203,-2.22711061560902,1.64335215091705,-4.56914781000802,-5.98993534249876,-2.74027178197574,-3.84009727744229,0,0
2021-05-20,2.1012110034,0.114399466796527,-3.65319125222452,-2.22666354241141,1.44810974597931,-4.28175705995071,-5.61573843319326,-2.56511025196825,-3.59761855378265,0,0
2021-05-21,-1.4767103919,0.11588800628208,-3.65464073262092,-2.22819706856087,1.60559010505676,-4.51497604788704,-5.919534529581,-2.70750243489096,-3.79452242500766,0,0
2021-05-24,1.3314199154,0.1153205773382,-3.65476973745951,-2.22789219393845,1.6066210269928,-4.51719345448012,-5.92153087118452,-2.70858970735528,-3.79590405289763,0,0
2021-05-25,-0.15735641227,0.115370760057127,-3.65519309504018,-2.22809761142361,1.58149015903473,-4.48130183468543,-5.87422561789524,-2.68662491090747,-3.76532820013641,0,0
2021-05-26,-0.039401103277,0.115335438059146,-3.65515818115788,-2.22806099631313,1.37857985496521,-4.17629325501708,-5.47679476585157,-2.50069648936687,-3.50782868822923,0,0
2021-05-27,-1.237682302,0.114513044292569,-3.65545570737582,-2.22766397215992,1.21488380432129,-3.91459484861104,-5.13449782521037,-2.34085756103474,-3.28621979810194,0,0
2021-05-28,-0.53480204351,0.113031570376346,-3.65453989232911,-2.22635263700683,1.18250715732574,-3.86103004193431,-5.06417245781737,-2.30797430474536,-3.24072755324034,0,0
2021-06-01,-0.26482625781,0.112486474977262,-3.6542731145363,-2.22589879506143,1.11886191368103,-3.75286729384751,-4.92298163923113,-2.24198622775749,-3.14930633424912,0,0
2021-06-02,0.62761506288,0.111303395949978,-3.65328169805549,-2.22474480451522,1.01977062225342,-3.57791537312444,-4.69493424043076,-2.13532606423836,-3.00162856632649,0,0
2021-06-03,-1.2154166,0.111515992326984,-3.65350150806648,-2.2249692199564,0.958937406539917,-3.46618812670039,-4.54935797429008,-2.06729289152644,-2.90733712181591,0,0
2021-06-04,1.9022179051,0.110399275086427,-3.6530773357527,-2.22408908712852,0.961434364318848,-3.4715438588455,-4.55564022190204,-2.07038144831194,-2.91153080221148,0,0
2021-06-07,0.007943442688,0.110633363851802,-3.65408119303901,-2.22464772514434,1.03827464580536,-3.61272053780228,-4.73864921851465,-2.15618840327296,-3.0301686683497,0,0
2021-06-08,0.66719618735,0.110139345688319,-3.65301877932604,-2.22390058905862,0.943563342094421,-3.4383003978039,-4.51213067512442,-2.05009516513653,-2.88390059646027,0,0
2021-06-09,0.30771658512,0.11149097239867,-3.65450285701416,-2.21516933011866,0.889626324176788,-3.33543628541189,-4.37793727680458,-1.97785683861671,-2.7951463668994,0,0
2021-06-10,-0.80232832543,0.11169430167867,-3.65468664537281,-2.21541625364888,0.847078084945679,-3.25196398372203,-4.26923206136992,-1.92730492322951,-2.72475507081758,0,0
2021-06-11,0.98326857515,0.111508533093956,-3.6544059270643,-2.2151430787617,0.83144873380661,-3.22071805051013,-4.22863954636121,-1.90834333909967,-2.69846814110832,0,0
2021-06-14,2.4577934824,0.111257343640143,-3.65369507047813,-2.21463404394597,0.838185489177704,-3.23379076532699,-4.24614636043584,-1.91629484061652,-2.70974873027037,0,0
2021-06-15,-0.64377682411,0.113046628923799,-3.65439053933159,-2.21641710368961,0.958208441734314,-3.46416763845612,-4.54733969355591,-2.05656244828051,-2.90453956874056,0,0
2021-06-16,0.39339709965,0.112407053220224,-3.65349978633041,-2.21550881142908,0.949514031410217,-3.44767313071542,-4.5261609970851,-2.04645143266616,-2.89115135715993,0,0
2021-06-17,1.2600845179,0.114128327647524,-3.65624895749431,-2.20586971407312,0.890435695648193,-3.33601423150181,-4.37951266152608,-1.96739431179493,-2.78839635406837,0,0
2021-06-18,-1.0091812732,0.115037853155772,-3.65834010571227,-2.20699462053854,0.932386159896851,-3.41746065685913,-4.48235589439589,-2.01603935218388,-2.85583799331182,0,0
2021-06-21,1.4103939906,0.116835104320381,-3.62030890685367,-2.20174580473922,0.938013911247253,-3.38947455722998,-4.49137486584293,-2.01558032929641,-2.85095141093485,0,0
2021-06-22,1.2698412698,0.115027818604723,-3.6172347180556,-2.19766553035226,0.97890841960907,-3.46385700842089,-4.59028582281194,-2.05933808090282,-2.91432668277883,0,0
2021-06-23,-0.20898641587,0.116653777354078,-3.61823926912552,-2.19898693465011,1.00215625762939,-3.5054843191986,-4.64525924551463,-2.08470267184029,-2.94939459956878,0,0
2021-06-24,-0.21690351541,0.115458728748238,-3.61719651218808,-2.19741596424259,0.949341475963593,-3.40892616454394,-4.51835149527286,-2.0255749702948,-2.86782063263021,0,0
2021-06-25,-0.22487069928,0.115015916459626,-3.61681819562369,-2.19692045721082,0.883853733539581,-3.28528129498529,-4.35578671088016,-1.95038579863323,-2.76321788851384,0,0
2021-06-28,1.2546014575,0.114237936781426,-3.61586487134223,-2.19624827125947,0.844181418418884,-3.20799505193184,-4.25436182981741,-1.90366060694214,-2.69793278297547,0,0
2021-06-29,1.1500222587,0.115052624612213,-3.61678058613094,-2.19698297502296,0.868623435497284,-3.25578578633843,-4.31705263696203,-1.9325348427642,-2.7382537322364,0,0
2021-06-30,0.46211398785,0.115520960082293,-3.61721931017208,-2.197549623832,0.897704660892487,-3.31169586042353,-4.39053533920361,-1.96659748198004,-2.78551346155813,0,0
2021-07-01,0.22634345805,0.117233864198456,-3.62007072267758,-2.20098677237166,0.868596434593201,-3.25661851419015,-4.3171644106143,-1.93405325852259,-2.73851136229423,0,0
2021-07-02,1.9596415823,0.118429858719743,-3.62139956621735,-2.20240901235489,0.823260188102722,-3.16739947362702,-4.1997035216636,-1.87989703183642,-2.66280095973567,0,0
2021-07-06,1.4718490998,0.119174202039856,-3.62216360269018,-2.20318024413464,0.900430381298065,-3.31793343092509,-4.39743590539418,-1.97144578770567,-2.79010483356461,0,0
2021-07-07,1.7955217574,0.117825362091309,-3.62083848012889,-2.20189019791752,0.9566730260849,-3.42370456877018,-4.53657382483352,-2.03583602965291,-2.87983051753406,0,0
2021-07-08,-0.91996956508,0.118271263462996,-3.6210695506538,-2.20194223484414,1.05419206619263,-3.59962046487933,-4.76786704754535,-2.14254773122783,-3.02869093771723,0,0
2021-07-09,1.3055012569,0.118163907811902,-3.62093367939197,-2.20178454583168,1.05343282222748,-3.59824928638462,-4.7661019358698,-2.14167895633051,-3.02754970394719,0,0
2021-07-12,-0.42037075327,0.117626039528448,-3.62082694494111,-2.20203304200811,1.09170126914978,-3.6655772278532,-4.85433672289883,-2.18315737986332,-3.08456499790706,0,0
2021-07-13,0.78892733545,0.116784128586369,-3.61997220896329,-2.20117821009768,1.01937472820282,-3.53808783683315,-4.68691117860426,-2.10561540007805,-2.97678139244413,0,0
2021-07-14,2.4100521836,0.117100431546722,-3.62035573197377,-2.20161230398173,0.996063888072968,-3.49612321264504,-4.63166530333487,-2.08017470410779,-2.94120672558513,0,0
2021-07-15,-0.44921220242,0.118606954158748,-3.62196556826132,-2.20328730334571,1.16552007198334,-3.7916400862838,-5.01972222350319,-2.2600456019692,-3.19110227957145,0,0
2021-07-16,-1.407596983,0.11882416029313,-3.62250497994347,-2.20408445174413,1.13179111480713,-3.73500209583884,-4.94500910402868,-2.22600588904922,-3.14309011528567,0,0
2021-07-19,-2.6914406721,0.118995378925979,-3.6223844239689,-2.20372603179879,1.16429221630096,-3.78964338445794,-5.01700961759741,-2.25887731033692,-3.18935089163893,0,1
2021-07-20,2.5974025973,0.117295367755963,-3.62026944664338,-2.20704679599349,1.40082323551178,-4.16752444482453,-5.51427419286561,-2.49488529397167,-3.51414611526335,0,0
2021-07-21,-0.51317139933,0.117898279809918,-3.62148878594592,-2.20794534490529,1.69243609905243,-4.59342911438048,-6.07329304011506,-2.75449868264826,-3.874931336077,0,0
2021-07-22,0.96286107309,0.117669115616878,-3.62138538610376,-2.20783591233728,1.54790425300598,-4.38787028006933,-5.80310631042144,-2.62920552534723,-3.70073790635534,0,0
2021-07-23,1.1989100816,0.118757333526237,-3.62253361500644,-2.20877928875533,1.46009433269501,-4.25850809142313,-5.63281321994261,-2.55020705426061,-3.59093690436488,0,0
2021-07-26,0.28944534188,0.118978164811874,-3.62273901464859,-2.20895291773883,1.42672622203827,-4.20822583472207,-5.56670963856044,-2.51951990578371,-3.54829265758803,0,0
2021-07-27,-1.490032888,0.118597887129864,-3.62242603941029,-2.20868018746365,1.29669010639191,-4.00634201646971,-5.30146326351923,-2.3964770765654,-3.37724548407144,0,0
2021-07-28,-1.2195952852,0.117505547224094,-3.62134343004429,-2.2077783227203,1.31476414203644,-4.0348414471656,-5.33911690307467,-2.41400295499886,-3.40155798545813,0,0
2021-07-29,0.45523520494,0.116633979721793,-3.62034038538608,-2.20696896842934,1.3360823392868,-4.06808228186255,-5.38308544336054,-2.4343799990407,-3.4298737417345,0,0
2021-07-30,0.15105740185,0.11604336827976,-3.62017536751396,-2.20675212228818,1.29097449779511,-3.99723821074246,-5.28973599418858,-2.39129175573925,-3.36986884669535,0,0
2021-08-02,-0.23310023316,0.114982848176672,-3.6191454384158,-2.20588995168689,1.1530464887619,-3.77125560576799,-4.99289312546355,-2.25370183203011,-3.17850649292629,0,0
2021-08-03,1.2644310062,0.114710352261551,-3.6188403388716,-2.20564235548975,1.04976546764374,-3.59308336249023,-4.75877574488158,-2.14514808217418,-3.02755382225392,0,0
2021-08-04,-0.27823018463,0.115348478596362,-3.61965468752716,-2.20628649989786,1.06239748001099,-3.61552616468047,-4.78804821649444,-2.15872987109736,-3.04645978289669,0,0
2021-08-05,0.074855392995,0.11624669219986,-3.62058665132385,-2.20705518044183,1.0244562625885,-3.5483455402415,-4.69960696566158,-2.11763362878604,-2.98938984918192,0,0
2021-08-06,-0.47670934364,0.116027831673474,-3.62033338794971,-2.20685101773343,0.935228705406189,-3.38509606494784,-4.48512126213412,-2.01815651173178,-2.85107656146422,0,0
2021-08-09,-0.034213767412,0.115948245749523,-3.6202815203266,-2.20680269343499,0.886388778686523,-3.29248245262599,-4.36339828026714,-1.96171726267288,-2.77259808516117,0,0
2021-08-10,-0.33540967897,0.116325808483574,-3.62075154846197,-2.20717624194704,0.826504051685333,-3.17538155162018,-4.20940868697453,-1.8902681771627,-2.67329347011228,0,0
2021-08-11,0.17857142848,0.116417871790552,-3.62094887422793,-2.20732062644509,0.786914646625519,-3.09566104829667,-4.1045692816815,-1.84165673802834,-2.60570912396611,0,0
2021-08-12,2.0773344302,0.117144545243247,-3.6221275402462,-2.20821624998312,0.757479667663574,-3.03531286785414,-4.02492301215529,-1.80473910176611,-2.55441599095679,0,0
2021-08-13,0.14104372367,0.118938600082432,-3.62447438225286,-2.21006483296701,0.837943434715271,-3.19887807707735,-4.23929506071623,-1.90413817936071,-2.69270991639787,0,0
2021-08-16,1.3547954393,0.119706696573421,-3.6254322195597,-2.21089396409136,0.810447633266449,-3.14408376765049,-4.16712636185766,-1.87064761166074,-2.64614299586203,0,0
2021-08-17,-0.61540497627,0.120479655980423,-3.62617421509252,-2.21163916789003,0.827422618865967,-3.17798898716153,-4.21161017018942,-1.89128867408689,-2.6747640440866,0,0
2021-08-18,-2.5501032025,0.119608377071032,-3.62527711796559,-2.21070769823886,0.846054315567017,-3.214965413931,-4.260273732431,-1.91382733287287,-2.70623072017985,0,1
2021-08-19,0.23230390816,0.118673166078707,-3.62412087305193,-2.22338055990884,1.01423799991608,-3.53115663581941,-4.67587182313106,-2.12047969685615,-2.9802897903374,0,0
2021-08-20,1.015678255,0.119576431908272,-3.62421866426729,-2.22349216373151,0.966411471366882,-3.44325627750306,-4.56087402004837,-2.06625487241342,-2.90560865572762,0,0
2021-08-23,1.0257102369,0.117911807899151,-3.62379335256216,-2.22301548011694,0.975233495235443,-3.46072585698513,-4.58313122290538,-2.07740292249036,-2.92055509632951,0,0
2021-08-24,-0.06011622454,0.117134209546125,-3.62301221520018,-2.22214876381975,0.983057618141174,-3.47505566879383,-4.60205629941254,-2.08610989326679,-2.9328374929525,0,0
2021-08-25,-0.8421334046,0.116918401596553,-3.62283829266929,-2.22195562195583,0.918991327285767,-3.35608057982364,-4.44574894791959,-2.01313792121208,-2.83184852537818,0,0
2021-08-26,-0.55270962539,0.115952445619111,-3.62218671839296,-2.22123143475799,0.904342412948608,-3.328635548033,-4.40957725562962,-1.99637022743309,-2.8086565808905,0,0
2021-08-27,0.71844923423,0.114388608498332,-3.62033266297843,-2.21917534141907,0.897042870521545,-3.31451343173464,-4.3913926167548,-1.98744444503283,-2.79692815740466,0,0
2021-08-30,3.0417227457,0.114870752385213,-3.62086729160955,-2.21976834965096,0.886331975460053,-3.29400220709871,-4.36435308421018,-1.97493472625738,-2.77943617938155,0,0
2021-08-31,-0.84247648911,0.115882050086827,-3.62154927123277,-2.220526333097,1.10223400592804,-3.6862859376849,-4.87991086068194,-2.21538932229785,-3.11253014572218,0,0
2021-09-01,0.44786932758,0.11779952325127,-3.62452660837501,-2.21081625491719,1.1095324754715,-3.70007192817586,-4.89690766724814,-2.21094935239392,-3.11467070294956,0,0
2021-09-02,0.74749196774,0.118315356215729,-3.62517843178157,-2.21161068487328,1.04482507705688,-3.58722187594982,-4.74850679314432,-2.1423197794252,-3.019036833372,0,0
2021-09-03,0.42303937535,0.118866094340342,-3.62555255392964,-2.21184685416183,1.02466785907745,-3.55113134903272,-4.70116275285673,-2.12009532716997,-2.9884178817603,0,0
2021-09-07,1.5489306545,0.117711740213122,-3.62376558808927,-2.20944407484084,0.971056699752808,-3.45322692716507,-4.57318010526078,-2.0595232625672,-2.90575038364686,0,0
2021-09-08,-1.0083604569,0.119132438719135,-3.62516765172694,-2.21088545713416,1.0198655128479,-3.54186604591417,-4.68944181445121,-2.11360521257546,-2.98059703770225,0,0
2021-09-09,-0.67049190893,0.118438400429301,-3.62460080499384,-2.2104058533465,1.03467214107513,-3.56846331483886,-4.72437673244192,-2.12996068421303,-3.00320433090925,0,0
2021-09-10,-3.3101836829,0.117755809446197,-3.62378175191714,-2.20943678301581,1.01296353340149,-3.52943881630018,-4.67330913344249,-2.10595591289427,-2.97027420150137,0,1
2021-09-13,0.38934013573,0.116394053840762,-3.62200547798592,-2.22103274411826,1.29088628292084,-3.99882630824218,-5.29051698958115,-2.40708064242913,-3.37927059957692,0,0
2021-09-14,-0.95620193915,0.116568113819487,-3.62230504631044,-2.22136465228389,1.27310132980347,-3.97054358358183,-5.25321993834905,-2.38983743139841,-3.35520680288035,0,0
2021-09-15,0.6143667295,0.117006726891904,-3.62280435176067,-2.2219184343094,1.224125623703,-3.89127164332064,-5.14894246486077,-2.34132851174459,-3.28779952258098,0,0
2021-09-16,-0.16104140104,0.117163057128139,-3.62303125804162,-2.22216993113931,1.16398406028748,-3.79165627457293,-5.01798905649884,-2.2802937039425,-3.20315174691366,0,0
2021-09-17,-1.8348007257,0.116523322165492,-3.6222677694381,-2.22132326177532,1.05922973155975,-3.61147435281265,-4.78146313410285,-2.16963785706668,-3.05020313929257,0,0
2021-09-20,-2.1361084487,0.116066223929007,-3.62172558395228,-2.22072199560083,1.14817905426025,-3.76472563856615,-4.98295173855798,-2.26350662045723,-3.1804568538614,0,0
2021-09-21,0.34280117525,0.115255616623647,-3.62040502105839,-2.22197915509948,1.28354609012604,-3.98643493771387,-5.27483746748674,-2.40210662859333,-3.36896106546631,0,0
2021-09-22,1.687234191,0.114737740739608,-3.6195327018781,-2.2207335763801,1.22138381004334,-3.88543350989855,-5.14249060722273,-2.33953338739613,-3.28403325469154,0,0
2021-09-23,0.67192320876,0.116506405593805,-3.62209680621584,-2.20807689983169,1.27319467067719,-3.97052014825204,-5.25332250067155,-2.37499766107249,-3.35394122752073,0,0
2021-09-24,0.061295375599,0.117804611638502,-3.62352632146218,-2.2092414655565,1.20955586433411,-3.86734275788748,-5.11742769118656,-2.31191495820791,-3.2661331312244,0,0
2021-09-27,-1.0549959161,0.11789220265081,-3.6236604373749,-2.20934432409752,1.07800316810608,-3.64444323332888,-4.82455925828264,-2.17600221281335,-3.07684451625847,0,0
2021-09-28,-2.3801334526,0.118028840003917,-3.62348829072915,-2.20925889662355,1.06183171272278,-3.61580259907365,-4.78714955526403,-2.15850682491881,-3.05252993442531,0,1
2021-09-29,0.64829821731,0.116050039209688,-3.62084734291103,-2.21863225803618,1.22415208816528,-3.89010639628084,-5.14839675034487,-2.33867590109265,-3.28827600269928,0,0
2021-09-30,-0.93117692377,0.116733032080031,-3.62191359062796,-2.21990861084671,1.21373391151428,-3.87351441199663,-5.12616226218522,-2.32893123871752,-3.27404603486267,0,0
2021-10-01,0.81272084808,0.117129179827501,-3.62254508714393,-2.22066698379767,1.1761759519577,-3.81158059418333,-5.04453119953639,-2.29122071622513,-3.22134024838972,0,0
2021-10-04,-2.4605678234,0.117721262763042,-3.62336452169011,-2.22162739645698,1.14757132530212,-3.76379912401528,-4.98147921895388,-2.26219165506581,-3.18063334544523,0,1
2021-10-05,1.4158401611,0.117366548704809,-3.62283118860582,-2.22441703925628,1.34076344966888,-4.07755824267397,-5.39389172488589,-2.45831575570102,-3.44862789820939,0,0
2021-10-06,0.63071362765,0.117117708880919,-3.62242302917268,-2.2238449694252,1.4085773229599,-4.18210073569919,-5.53143112201393,-2.52221934077976,-3.5375515776766,0,0
2021-10-07,0.90845070426,0.118392607559954,-3.62402478505376,-2.22563488449891,1.30307960510254,-4.01852272883029,-5.31599237059781,-2.42222552641676,-3.3982778843752,0,0
2021-10-08,-0.27217530878,0.119135285609131,-3.62448582099994,-2.22557863759123,1.27368319034576,-3.97137146497105,-5.2541475320983,-2.39259876181566,-3.35812337972569,0,0
2021-10-11,-0.062981105657,0.11763243844332,-3.62269134708621,-2.22368617142175,1.17073440551758,-3.80213701864866,-5.03232440872269,-2.28840669152768,-3.2145072993338,0,0
2021-10-12,-0.91030039912,0.1179203185355,-3.62281979323228,-2.22354726232827,1.0594197511673,-3.61097991962012,-4.78125371662496,-2.17073503537836,-3.05198330103735,0,0
2021-10-13,-0.423998304,0.116579771335412,-3.62165966316208,-2.22288528070722,1.02492845058441,-3.54994320166993,-4.70110910604046,-2.13384150125662,-3.00026918724838,0,0
2021-10-14,2.0225675962,0.115803656172175,-3.62082364551827,-2.22211918791909,0.994087100028992,-3.49429933429581,-4.62813911853936,-2.0997362073648,-2.95308447182908,0,0
2021-10-15,0.75125208696,0.116435738380722,-3.62159813572813,-2.22296147317627,1.09318423271179,-3.67014252467782,-4.85900514205949,-2.2077916547432,-3.10246017467832,0,0
2021-10-18,1.1806130902,0.116396142245093,-3.62140858797783,-2.2225797630458,1.0638370513916,-3.61881436929809,-4.79168129386761,-2.17602767351315,-3.05884884374673,0,0
2021-10-19,1.5080177413,0.117084105433426,-3.62212119136946,-2.22319258244504,1.05152153968811,-3.59717386348628,-4.76312947229386,-2.16266036735371,-3.04035170453525,0,0
2021-10-20,0.33611185809,0.117884663103152,-3.62283119826406,-2.2236280809477,1.09604382514954,-3.67493382156307,-4.86524796801005,-2.21007853111979,-3.10634990019123,0,0
2021-10-21,0.14739380949,0.117857466267934,-3.62279142309593,-2.22357681054114,1.02807974815369,-3.55544536017501,-4.7082731118466,-2.13672195304451,-3.00477924318785,0,0
2021-10-22,-0.52849879585,0.117611179624988,-3.62249528068086,-2.22326170403595,0.940475642681122,-3.39541676544386,-4.49808565387439,-2.03846630020866,-2.86878088593559,0,0
2021-10-25,-0.033627009179,0.117580394313567,-3.62250787877578,-2.2233379208735,0.903798222541809,-3.32627637019719,-4.40721645379474,-1.99610923586085,-2.81000541922352,0,0
2021-10-26,0.45748116263,0.117878880107256,-3.62300906875288,-2.2240512210627,0.852075636386871,-3.22644627047121,-4.27588568330369,-1.93509705609018,-2.72466045366795,0,0
2021-10-27,-0.31476024642,0.118958178868285,-3.62430201878073,-2.22255743205923,0.820347011089325,-3.16368124511657,-4.1931871635453,-1.89407898269878,-2.67097625286239,0,0
2021-10-28,2.4991602282,0.118963837758709,-3.62430417055627,-2.22255871793482,0.796281933784485,-3.11517060868449,-4.12946438829726,-1.86432822898092,-2.62974624881568,0,0
2021-10-29,-1.8155600707,0.119750867890384,-3.62522064264422,-2.22359520546984,0.931142151355743,-3.37843142982819,-4.4751071599434,-2.0259230515301,-2.85336807062374,0,0
2021-11-01,-0.56074766371,0.118892159402099,-3.62473686859058,-2.22318159637969,1.03501260280609,-3.56875452365408,-4.72493440377347,-2.14287429067098,-3.01521290704071,0,0
2021-11-02,0.71160042971,0.117215149693338,-3.62287946293402,-2.22110590538947,1.02732622623444,-3.55483050728589,-4.7070078650828,-2.13403344331702,-3.00363731684153,0,0
2021-11-03,0.9798693507,0.11745186666063,-3.62316892922323,-2.22143683454279,0.988284528255463,-3.48443096811979,-4.6144502517034,-2.09093404059102,-2.94376616026054,0,0
2021-11-04,-0.34985807642,0.117633020963979,-3.62335556880062,-2.2216415912752,0.977950096130371,-3.46555255642827,-4.58962242103329,-2.07937854934325,-2.92769490534014,0,0
2021-11-05,0.35823271865,0.117007837060945,-3.62278552561312,-2.22103794626777,0.927348554134369,-3.37169616543661,-4.46635466748038,-2.0218281271608,-2.84801220755847,0,0
2021-11-08,-0.55526176629,0.116832226783318,-3.62254407714052,-2.22075531360297,0.896927297115326,-3.31394326684713,-4.39054516496531,-1.98636175651052,-2.79895962456338,0,0
2021-11-09,0.24594522729,0.116994299900634,-3.62269043655268,-2.22090982630446,0.87009733915329,-3.26221541350271,-4.32257927296913,-1.95464836156359,-2.75497443185736,0,0
2021-11-10,-1.9163185465,0.116844990133576,-3.62253165470475,-2.22073418224589,0.831164956092835,-3.18575367605793,-4.22214451402079,-1.90775947087256,-2.69001247569839,0,1
2021-11-11,-0.033802055077,0.116083610919126,-3.62168978649928,-2.22027250845804,0.916540741920471,-3.35118218862043,-4.43962773588889,-2.00951946058954,-2.83072610653255,0,0
2021-11-12,1.4336917562,0.115449198626924,-3.62104192957212,-2.21955520543031,0.88287764787674,-3.28693861829394,-4.35529166837513,-1.97007970073927,-2.77621863496023,0,0
2021-11-15,0.0066671111199,0.11581089338173,-3.62147776596632,-2.2199786761753,0.906106412410736,-3.33146010049772,-4.41370156918273,-1.99737841550472,-2.81399842257036,0,0
2021-11-16,0.66666666662,0.115365562365838,-3.62109607904639,-2.21949102409669,0.852993845939636,-3.22899425798262,-4.27906694210893,-1.93450454341931,-2.72697237912422,0,0
2021-11-17,1.6490066226,0.11521273232077,-3.62091708974066,-2.2193132025483,0.841305911540985,-3.20599125699508,-4.24887333968297,-1.92040191423626,-2.70744666851843,0,0
2021-11-18,2.8536060983,0.115942201266218,-3.62161200934413,-2.22012718237907,0.913374304771423,-3.3452547819485,-4.43181040104065,-2.00584706996912,-2.82570321039012,0,0
2021-11-19,1.6975992905,0.116949286459757,-3.62228202111758,-2.22118709870653,1.15370404720306,-3.77376615285143,-4.9949445768808,-2.26884146317105,-3.18978069782605,0,0
2021-11-22,0.29274369354,0.117700144958449,-3.6227081481794,-2.22196048328166,1.28838872909546,-3.99433489127927,-5.28487164378678,-2.4043852626065,-3.37716915411207,0,0
2021-11-23,0.24220593714,0.117929066434845,-3.62294865819973,-2.22222055897803,1.18408679962158,-3.82440977935214,-5.06156845803731,-2.30019695744286,-3.23271366078279,0,0
2021-11-24,0.32835635957,0.118178120312501,-3.62317146958886,-2.22249491018728,1.10163557529449,-3.68466022128852,-4.87794589504088,-2.21452650860543,-3.11390549046539,0,0
2021-11-26,-3.1678399407,0.117840567328711,-3.62289567149102,-2.2221288451136,1.07215046882629,-3.63347585032175,-4.81070278312636,-2.18305605644259,-3.07044588582351,0,1
2021-11-29,2.1873604999,0.116143141996347,-3.62103184396862,-2.22208686314768,1.41012501716614,-4.18378455346914,-5.53421612770799,-2.52255578590558,-3.54739530336348,0,0
2021-11-30,3.1577633548,0.117153753599018,-3.62276688948222,-2.22459154943882,1.58253741264343,-4.44024871030141,-5.87030607468895,-2.68135890754369,-3.76565327174581,0,0
2021-12-01,-0.32062915916,0.119130926678962,-3.62405853474837,-2.22469824586524,1.97696006298065,-4.97645526096169,-6.57486259914427,-3.00889295720856,-4.22232721944847,0,0
2021-12-02,-0.61297566308,0.118318965397218,-3.6230700509731,-2.22377913857104,1.81955802440643,-4.76887623722664,-6.3025763398325,-2.88135881748209,-4.04561083820511,0,0
2021-12-03,-1.172447484,0.118732430246056,-3.62255652846707,-2.22431030309039,1.74328446388245,-4.66425567744964,-6.16591141857401,-2.81810227306451,-3.95655945145657,0,0
2021-12-06,2.1502718733,0.115739552020188,-3.61914149854258,-2.22091414923964,1.86235463619232,-4.82323462362942,-6.37610517532654,-2.91510011916885,-4.09250311951419,0,0
2021-12-07,3.5446406968,0.116790704670963,-3.62045936820567,-2.22209899414567,2.19421339035034,-5.24615139710976,-6.93133750870328,-3.1747773086816,-4.45265518158106,0,0
2021-12-08,2.2783035402,0.117980631840992,-3.62111224638434,-2.2234941801182,3.03749704360962,-6.19304463815243,-8.1759109298671,-3.75721765079184,-5.25939313488588,0,0
2021-12-09,-0.29700708237,0.118383063967626,-3.62094151331992,-2.22399002659103,3.10524749755859,-6.26233595150867,-8.26752715392626,-3.80066821059661,-5.31849700202348,0,0
2021-12-10,2.8013290559,0.117954091171738,-3.62054998614291,-2.22349780823184,2.72214579582214,-5.85556476304126,-7.73306009354354,-3.55057862640138,-4.97194787774488,0,0
2021-12-13,-2.0674282531,0.119110208473555,-3.62185860487141,-2.22480856571345,3.09262037277222,-6.25023515203272,-8.25103615593786,-3.79340423838589,-5.30804626246322,0,0
2021-12-14,-0.80232161135,0.118370548723712,-3.62152573194872,-2.22393831146904,3.06633615493774,-6.22326759245952,-8.21541762220015,-3.77595826833586,-5.28508619163735,0,0
2021-12-15,2.8509149315,0.117642439293748,-3.62062796702377,-2.22311698719091,2.70663356781006,-5.83896025453462,-7.71089509631621,-3.53979620262294,-4.95776717359077,0,0
2021-12-16,-3.9263803682,0.118416312180314,-3.62171120974462,-2.2239818587875,3.11747002601624,-6.27620691112645,-8.28478396312501,-3.80832583229297,-5.33015827862033,0,1
2021-12-17,-0.65017996058,0.116409103993752,-3.62055797917685,-2.22163075048454,4.11600303649902,-7.22895536452906,-9.53670045008254,-4.39082090603277,-6.14202207589997,0,0
2021-12-20,-0.81220053753,0.115471024548078,-3.6197413767676,-2.22054840114538,3.49956178665161,-6.65602105762145,-8.78408179018086,-4.03853456627609,-5.65396957834973,0,0
