Date,Return,mu,q01,q05,RV_hat,VaR_1,ES_1,VaR_5,ES_5,hit_1,hit_5
2021-06-24,-0.21690351541,0.115458728748238,-3.60978279240741,-2.18651609276061,0.954537689685822,-3.41131511255917,-4.51030932243244,-2.02077721757112,-2.86636826312078,0,0
2021-06-25,-0.22487069928,0.115015916459626,-3.60940508558128,-2.18606280196413,0.884738802909851,-3.28001054349395,-4.3380916105915,-1.94120689029503,-2.75540558899121,0,0
2021-06-28,1.2546014575,0.114237936781426,-3.60845377584788,-2.18530209931415,0.843778014183044,-3.20039352975408,-4.23385491797129,-1.89312354052357,-2.68823138733012,0,0
2021-06-29,1.1500222587,0.115052624612213,-3.60936765092564,-2.1861089013138,0.873427927494049,-3.25816731415005,-4.30948765035046,-1.92802717423461,-2.73694446792089,0,0
2021-06-30,0.46211398785,0.115520960082293,-3.60980560389811,-2.18658351472987,0.904845178127289,-3.31824707136595,-4.38826031003137,-1.96443053726794,-2.78767843212479,0,0
2021-07-01,0.22634345805,0.117233864198456,-3.61265012629308,-2.1885489263562,0.875770211219788,-3.26357787713379,-4.31559833479647,-1.93086701688446,-2.74102422926339,0,0
2021-07-02,1.9596415823,0.118429858719743,-3.61397632211458,-2.18980185008046,0.830079317092896,-3.1742165811226,-4.19822956268576,-1.87666989373486,-2.66528189940668,0,0
2021-07-06,1.4718490998,0.119174202039856,-3.61473891616713,-2.19046700233428,0.915073394775391,-3.33866583926188,-4.41372376946295,-1.97621489395964,-2.80420244235074,0,0
2021-07-07,1.7955217574,0.117825362091309,-3.61341621356953,-2.18908137776389,0.974336326122284,-3.4489227187984,-4.55841535628413,-2.04298350729097,-2.89761031488235,0,0
2021-07-08,-0.91996956508,0.118271263462996,-3.61364715927994,-2.18930290999776,1.07863116264343,-3.63476038664273,-4.80215597494168,-2.15547676746744,-3.05469416839411,0,0
2021-07-09,1.3055012569,0.118163907811902,-3.61351157982512,-2.18915138073608,1.07571399211884,-3.62964862893754,-4.79549183312367,-2.15235019137417,-3.0503929339465,0,0
2021-07-12,-0.42037075327,0.117626039528448,-3.61340443466005,-2.18874834873987,1.11652040481567,-3.70049687627553,-4.88813270948947,-2.1951264846816,-3.11030122146752,0,0
2021-07-13,0.78892733545,0.116784128586369,-3.61255129866486,-2.18794481221566,1.03724956512451,-3.56243499190853,-4.70725508659563,-2.11153810746509,-2.99370533827822,0,0
2021-07-14,2.4100521836,0.117100431546722,-3.61293401692175,-2.18828632645252,1.0135977268219,-3.52031449010257,-4.65193599041999,-2.0860135194413,-2.95804049523001,0,0
2021-07-15,-0.44921220242,0.118606954158748,-3.61454072807527,-2.18977525121517,1.19337058067322,-3.82997163545339,-5.05758430030703,-2.27353642545535,-3.21959640059134,0,0
2021-07-16,-1.407596983,0.11882416029313,-3.61507868719561,-2.19011134023449,1.14821827411652,-3.75491150356221,-4.95890088449643,-2.22798849319899,-3.1560614867691,0,0
2021-07-19,-2.6914406721,0.118995378925979,-3.6149587656537,-2.19016154811996,1.18184101581573,-3.81091708515822,-5.03251476127513,-2.2619842460956,-3.20342638035013,0,1
2021-07-20,2.5974025973,0.117295367755963,-3.6128482885852,-2.1892806627866,1.42685127258301,-4.19828370497383,-5.54102730756582,-2.49781964897609,-3.53587208712389,0,0
2021-07-21,-0.51317139933,0.117898279809918,-3.61406450081055,-2.19089876402395,1.72436904907227,-4.62791895022855,-6.10358481183342,-2.75908554304187,-3.8993644299552,0,0
2021-07-22,0.96286107309,0.117669115616878,-3.61396111461881,-2.19056831449094,1.54889619350433,-4.3800738352283,-5.77861613802645,-2.60859519170832,-3.68958423092395,0,0
2021-07-23,1.1989100816,0.118757333526237,-3.61510713463942,-2.1917064257595,1.45052695274353,-4.23519904634563,-5.58839713200645,-2.52088620118564,-3.56678189783185,0,0
2021-07-26,0.28944534188,0.118978164811874,-3.61531217603536,-2.19195540416458,1.40950798988342,-4.17321812544917,-5.50711824232221,-2.48337051106104,-3.51428557300782,0,0
2021-07-27,-1.490032888,0.118597887129864,-3.61499968487683,-2.19149999104326,1.28319239616394,-3.97640443616745,-5.24915774110504,-2.36389127943115,-3.34773459584028,0,0
2021-07-28,-1.2195952852,0.117505547224094,-3.61391906430992,-2.19031144290036,1.30578649044037,-4.01215645441912,-5.2962283412329,-2.38538557361984,-3.37815844250728,0,0
2021-07-29,0.45523520494,0.116633979721793,-3.61291806078838,-2.18945449551463,1.33097875118256,-4.05151922138801,-5.34811653643706,-2.40929702967734,-3.41162345879048,0,0
2021-07-30,0.15105740185,0.11604336827976,-3.61275274533088,-2.18853414830908,1.29060649871826,-3.98821945288207,-5.264887898713,-2.37023786127762,-3.35807669288945,0,0
2021-08-02,-0.23310023316,0.114982848176672,-3.61172467653868,-2.187364408291,1.14430367946625,-3.7485560014654,-4.95082488463884,-2.22488747047,-3.15536338292389,0,0
2021-08-03,1.2644310062,0.114710352261551,-3.61142018716724,-2.18709059784617,1.04399049282074,-3.57528902796456,-4.72370326037486,-2.11996812110685,-3.00874321246384,0,0
2021-08-04,-0.27823018463,0.115348478596362,-3.6122327806551,-2.18766572728078,1.06318306922913,-3.60925252109956,-4.76801085283297,-2.14037047685612,-3.03737771901853,0,0
2021-08-05,0.074855392995,0.11624669219986,-3.61316297420275,-2.18861728454301,1.02444839477539,-3.54081759056968,-4.67813607447926,-2.09896312731303,-2.97931316354285,0,0
2021-08-06,-0.47670934364,0.116027831673474,-3.61291022767954,-2.18840272479269,0.932909667491913,-3.37358276711631,-4.45894250967319,-1.99769015787143,-2.83779167011394,0,0
2021-08-09,-0.034213767412,0.115948245749523,-3.61285841662105,-2.1882981397694,0.884248018264771,-3.28138375584761,-4.33805667774322,-1.94180615311427,-2.75975783184412,0,0
2021-08-10,-0.33540967897,0.116325808483574,-3.61332744501831,-2.1886464780348,0.82623827457428,-3.16810391992416,-4.18944722473061,-1.87310240327262,-2.66380561285683,0,0
2021-08-11,0.17857142848,0.116417871790552,-3.61352425695132,-2.1886768969772,0.78913140296936,-3.09358660066498,-4.09168181469967,-1.82785097171912,-2.60070601419592,0,0
2021-08-12,2.0773344302,0.117144545243247,-3.61470010489415,-2.1894250949355,0.762723922729492,-3.03972005970238,-4.02072322691129,-1.7949694301384,-2.55495941087091,0,0
2021-08-13,0.14104372367,0.118938600082432,-3.61704183006812,-2.19147269977223,0.849558234214783,-3.21494250792603,-4.24984995313983,-1.90097429441383,-2.70295308770702,0,0
2021-08-16,1.3547954393,0.119706696573421,-3.61799763046114,-2.19231968831641,0.819141924381256,-3.15481487006426,-4.17086304689497,-1.86448423818999,-2.65192646188465,0,0
2021-08-17,-0.61540497627,0.120479655980423,-3.6187382993876,-2.19303090265795,0.839091598987579,-3.19435494397335,-4.22261882845084,-1.88837926485634,-2.68528205634989,0,0
2021-08-18,-2.5501032025,0.119608377071032,-3.61784289547928,-2.19219059826878,0.862079322338104,-3.23949460046863,-4.28186620314658,-1.91580172190828,-2.72362170468329,0,1
2021-08-19,0.23230390816,0.118673166078707,-3.6166890982444,-2.19944760663065,1.03612911701202,-3.56277013538526,-4.70575315192131,-2.1201539596153,-3.00339753300689,0,0
2021-08-20,1.015678255,0.119576431908272,-3.61678784623491,-2.19796853484881,0.979507625102997,-3.45996130447136,-4.57148888157011,-2.05575473164247,-2.91617699391664,0,0
2021-08-23,1.0257102369,0.117911807899151,-3.6163615685028,-2.20002637593209,0.987686574459076,-3.47611589660435,-4.59198043882809,-2.06852768272178,-2.92996732868762,0,0
2021-08-24,-0.06011622454,0.117134209546125,-3.6155818778832,-2.19939560687305,0.989943087100983,-3.48022093034489,-4.59746376158274,-2.07117388532427,-2.93356242962846,0,0
2021-08-25,-0.8421334046,0.116918401596553,-3.61540821691234,-2.19933808678609,0.919280290603638,-3.34950266346773,-4.42614326540389,-1.99178728689813,-2.82273478972238,0,0
2021-08-26,-0.55270962539,0.115952445619111,-3.6147573983174,-2.19942959620202,0.905252873897552,-3.32330044832837,-4.39169201720832,-1.9766899561345,-2.80061813105944,0,0
2021-08-27,0.71844923423,0.114388608498332,-3.61290717575267,-2.19738617865558,0.896463990211487,-3.30637629884691,-4.36988053681837,-1.96613578976954,-2.78652880251712,0,0
2021-08-30,3.0417227457,0.114870752385213,-3.61344074347162,-2.19791473451498,0.885176360607147,-3.28479202915063,-4.34149869621952,-1.95301120566813,-2.76814803365753,0,0
2021-08-31,-0.84247648911,0.115882050086827,-3.61412193305336,-2.19781771794911,1.10745203495026,-3.68745893491317,-4.86942067797504,-2.1970034471584,-3.10965966290698,0,0
2021-09-01,0.44786932758,0.11779952325127,-3.61709227303943,-2.19115234110478,1.10942149162292,-3.69205046022896,-4.87432735349111,-2.19012106057888,-3.10288334160631,0,0
2021-09-02,0.74749196774,0.118315356215729,-3.61774270160504,-2.19186946145164,1.04201173782349,-3.5746393544586,-4.72030726834471,-2.11912254926602,-3.00354116188157,0,0
2021-09-03,0.42303937535,0.118866094340342,-3.61811638395902,-2.1921356476678,1.01833581924438,-3.53227017949241,-4.66484846994707,-2.09327556474135,-2.96766113616494,0,0
2021-09-07,1.5489306545,0.117711740213122,-3.61633361114876,-2.19064161479608,0.965063273906708,-3.43488883787393,-4.53785507627841,-2.03432275215605,-2.88556534693815,0,0
2021-09-08,-1.0083604569,0.119132438719135,-3.61773311346297,-2.1919735484489,1.0161098241806,-3.52762477069641,-4.65920302818331,-2.09042672165866,-2.96375744791976,0,0
2021-09-09,-0.67049190893,0.118438400429301,-3.61716713296324,-2.19139794331206,1.03069019317627,-3.55381505310418,-4.69352275643572,-2.10633263435596,-2.98598665180049,0,0
2021-09-10,-3.3101836829,0.117755809446197,-3.61634978469301,-2.1906655730405,1.00935280323029,-3.51546612057129,-4.64346344415246,-2.08313035344491,-2.95367956316262,0,1
2021-09-13,0.38934013573,0.116394053840762,-3.61457737700842,-2.19807363511975,1.29828929901123,-4.00214572381316,-5.28184936602651,-2.38814596736238,-3.37698407539327,0,0
2021-09-14,-0.95620193915,0.116568113819487,-3.6148762142823,-2.19855682376592,1.28260111808777,-3.97735080643349,-5.24921343597066,-2.3733410406088,-3.35591201412136,0,0
2021-09-15,0.6143667295,0.117006726891904,-3.61537451207739,-2.19907351270911,1.22420299053192,-3.88317765628482,-5.12565575623388,-2.31612972788219,-3.27596385821327,0,0
2021-09-16,-0.16104140104,0.117163057128139,-3.6156008994839,-2.19939177581217,1.16371119022369,-3.78318254757456,-4.99452007401309,-2.25544063567235,-3.19111675225005,0,0
2021-09-17,-1.8348007257,0.116523322165492,-3.61483899554471,-2.19854165499133,1.05529797077179,-3.59691752413261,-4.75059134503399,-2.14198788510956,-3.03323236209691,0,0
2021-09-20,-2.1361084487,0.116066223929007,-3.61429793153328,-2.19794323716254,1.15081739425659,-3.76121371334324,-4.9660720059993,-2.24180282232814,-3.17266462690438,0,0
2021-09-21,0.34280117525,0.115255616623647,-3.61298053081604,-2.20775540965762,1.28569531440735,-3.98144900562677,-5.25532185264571,-2.38808524403134,-3.35976001709834,0,0
2021-09-22,1.687234191,0.114737740739608,-3.61211032621654,-2.20685372929373,1.22209203243256,-3.87838778837118,-5.12059226624446,-2.32490091079804,-3.27321103568399,0,0
2021-09-23,0.67192320876,0.116506405593805,-3.61466856649289,-2.189207263153,1.2748589515686,-3.96480329393475,-5.2328999614693,-2.35531989688064,-3.34365981594904,0,0
2021-09-24,0.061295375599,0.117804611638502,-3.61609525671376,-2.19051846211453,1.20482981204987,-3.85139294063631,-5.08391901718049,-2.28661228028244,-3.24731182360529,0,0
2021-09-27,-1.0549959161,0.11789220265081,-3.61622905915003,-2.19063086019921,1.07031667232513,-3.62331771534012,-4.78497328479145,-2.14844927262084,-3.05393150136925,0,0
2021-09-28,-2.3801334526,0.118028840003917,-3.61605766752422,-2.19056389519802,1.05685186386108,-3.59939779809407,-4.75383731654773,-2.1339431486066,-3.0336570304628,0,1
2021-09-29,0.64829821731,0.116050039209688,-3.61342253565448,-2.19556554822293,1.22892844676971,-3.88968341395509,-5.13516258012729,-2.31788905270437,-3.28286858974922,0,0
2021-09-30,-0.93117692377,0.116733032080031,-3.61448627048459,-2.19716331613996,1.21819663047791,-3.87264577651395,-5.11239731853977,-2.30831886091102,-3.26827668212336,0,0
2021-10-01,0.81272084808,0.117129179827501,-3.6151162672703,-2.19812528386846,1.17122685909271,-3.79526659313294,-5.01071911194674,-2.2617531114295,-3.20254070079665,0,0
2021-10-04,-2.4605678234,0.117721262763042,-3.61593386676135,-2.19922154769317,1.14369797706604,-3.74929639670046,-4.95019382812,-2.23421018160799,-3.16342872984407,0,1
2021-10-05,1.4158401611,0.117366548704809,-3.61540177140858,-2.2103235025606,1.34819078445435,-4.08053494682985,-5.38452134664392,-2.4490758341011,-3.44603544917288,0,0
2021-10-06,0.63071362765,0.117117708880919,-3.61499459140723,-2.20990097451823,1.40360260009766,-4.16570142132406,-5.49633368450335,-2.50103452626281,-3.51838490189143,0,0
2021-10-07,0.90845070426,0.118392607559954,-3.61659292676743,-2.21158583645118,1.28952324390411,-3.98850822219886,-5.26357245259108,-2.39302183435307,-3.36775153764686,0,0
2021-10-08,-0.27217530878,0.119135285609131,-3.6170535094643,-2.21210434346703,1.26058173179626,-3.9419343659935,-5.20262994076014,-2.36451882454608,-3.32814503212593,0,0
2021-10-11,-0.062981105657,0.11763243844332,-3.61526276273878,-2.21021014139306,1.15116739273071,-3.76127224444391,-4.96635964544146,-2.25375659473436,-3.17503681263321,0,0
2021-10-12,-0.91030039912,0.1179203185355,-3.61539119718637,-2.21036183476666,1.04313290119171,-3.57461891187963,-4.72179494130898,-2.13960793861136,-3.01656927601802,0,0
2021-10-13,-0.423998304,0.116579771335412,-3.61423295470617,-2.20910426339281,1.01047170162201,-3.51652748508661,-4.64570499759832,-2.1040609095799,-2.96743037842248,0,0
2021-10-14,2.0225675962,0.115803656172175,-3.61339856604569,-2.20821499811427,0.98500919342041,-3.47040876007003,-4.58539612555046,-2.07579738069764,-2.92839985890964,0,0
2021-10-15,0.75125208696,0.116435738380722,-3.61417142390116,-2.20903103346717,1.0911328792572,-3.65883036798066,-4.83219509329013,-2.19105856955311,-3.08823743757788,0,0
2021-10-18,1.1806130902,0.116396142245093,-3.61398243888381,-2.20884162611899,1.05826735496521,-3.60138429273658,-4.75701271696017,-2.15588611712709,-3.0394959681925,0,0
2021-10-19,1.5080177413,0.117084105433426,-3.61469369112313,-2.20960197578988,1.0483433008194,-3.58395150042348,-4.7340442144615,-2.14529724302024,-3.02459642452991,0,0
2021-10-20,0.33611185809,0.117884663103152,-3.61540251457277,-2.21036983478095,1.09636652469635,-3.6677137346617,-4.84378152638206,-2.19653882675364,-3.09559461711213,0,0
2021-10-21,0.14739380949,0.117857466267934,-3.61536283068717,-2.21032839648706,1.03051316738129,-3.55224898756731,-4.69245855597763,-2.12593960001451,-2.99758538016647,0,0
2021-10-22,-0.52849879585,0.117611179624988,-3.61506730596695,-2.21001595986049,0.940681338310242,-3.38859662125727,-4.47802812720069,-2.02585519118011,-2.85870645290262,0,0
2021-10-25,-0.033627009179,0.117580394313567,-3.61507981938665,-2.21002556329545,0.905596196651459,-3.3226314417565,-4.39153995005056,-1.98554221451347,-2.80271055270576,0,0
2021-10-26,0.45748116263,0.117878880107256,-3.61557979661459,-2.21054376042329,0.852949798107147,-3.22130001110846,-4.25855806830977,-1.92367502774055,-2.71621659626179,0,0
2021-10-27,-0.31476024642,0.118958178868285,-3.61687005621641,-2.19939158824616,0.825551450252533,-3.16732495892194,-4.18757590387469,-1.87940598061496,-2.67015432620561,0,0
2021-10-28,2.4991602282,0.118963837758709,-3.61687220897321,-2.1993865254436,0.804043412208557,-3.1242300552163,-4.13110366293043,-1.85319236115638,-2.63357863213508,0,0
2021-10-29,-1.8155600707,0.119750867890384,-3.61778680539312,-2.20037067351615,0.943730235099792,-3.39477630183005,-4.48545711793503,-2.01781636078113,-2.86306949376925,0,0
2021-11-01,-0.56074766371,0.118892159402099,-3.61730339495545,-2.20070897696634,1.05021142959595,-3.58811398780344,-4.73863825659995,-2.13639052360468,-3.02723802139361,0,0
2021-11-02,0.71160042971,0.117215149693338,-3.61544967363381,-2.19887470111361,1.04260909557343,-3.57445657560207,-4.72111384729228,-2.12801692220264,-3.01590433592552,0,0
2021-11-03,0.9798693507,0.11745186666063,-3.61573853081003,-2.19920838995024,0.995401322841644,-3.48996327688384,-4.61030696235732,-2.07669397162797,-2.94415569204936,0,0
2021-11-04,-0.34985807642,0.117633020963979,-3.61592481808081,-2.19936818221879,0.983267545700073,-3.46791253273417,-4.58138070968979,-2.06325712566393,-2.92541496187916,0,0
2021-11-05,0.35823271865,0.117007837060945,-3.61535574895205,-2.19901976079884,0.929694890975952,-3.36894301886092,-4.45171102749092,-2.00330212678364,-2.84150285733664,0,0
2021-11-08,-0.55526176629,0.116832226783318,-3.61511483951568,-2.19869902698973,0.899087488651276,-3.31102776325665,-4.37587143845959,-1.96797911651764,-2.79238213981196,0,0
2021-11-09,0.24594522729,0.116994299900634,-3.61526095106106,-2.19878543923347,0.871948659420013,-3.25887098382786,-4.30750645290688,-1.93619177190905,-2.74809532173507,0,0
2021-11-10,-1.9163185465,0.116844990133576,-3.61510247573458,-2.19864018677633,0.833599328994751,-3.18380361480503,-4.20914143359808,-1.89055001843272,-2.68440803876884,0,1
2021-11-11,-0.033802055077,0.116083610919126,-3.61426227567555,-2.20908934257754,0.927121043205261,-3.36398562265316,-4.44544123757688,-2.01098500473069,-2.83751215779281,0,0
2021-11-12,1.4336917562,0.115449198626924,-3.6136156335789,-2.20839722140738,0.890759229660034,-3.29508274806725,-4.35520374922518,-1.96883702279974,-2.77912467499587,0,0
2021-11-15,0.0066671111199,0.11581089338173,-3.61405056024974,-2.20885699686916,0.915431380271912,-3.34204684548964,-4.41667340243583,-1.99758324246468,-2.81892413842722,0,0
2021-11-16,0.66666666662,0.115365562365838,-3.61366948725048,-2.20844280285073,0.856491804122925,-3.22897144344613,-4.26845794128907,-1.92847851824276,-2.7230116936491,0,0
2021-11-17,1.6490066226,0.11521273232077,-3.61349086543017,-2.20825359578362,0.844540297985077,-3.2055446727918,-4.23778192072959,-1.9141474497457,-2.70315371274047,0,0
2021-11-18,2.8536060983,0.115942201266218,-3.61418455170168,-2.20900039973447,0.920967519283295,-3.352484190052,-4.43033735913743,-2.00397037521362,-2.82776350832839,0,0
2021-11-19,1.6975992905,0.116949286459757,-3.6148538048824,-2.20974762426637,1.17077827453613,-3.79441319227125,-5.0096964933884,-2.27405306427062,-3.20273684395014,0,0
2021-11-22,0.29274369354,0.117700144958449,-3.61527960484449,-2.21023266984832,1.31131052970886,-4.02224575085676,-5.3084407650612,-2.413291830897,-3.39604367708133,0,0
2021-11-23,0.24220593714,0.117929066434845,-3.61551965414505,-2.21048899825396,1.19550430774689,-3.83524829279653,-5.06329800226039,-2.29900014337025,-3.23729746693521,0,0
2021-11-24,0.32835635957,0.118178120312501,-3.6157420910086,-2.21072976613952,1.11210775375366,-3.6948576485303,-4.87927622540427,-2.21318055001348,-3.11811020352192,0,0
2021-11-26,-3.1678399407,0.117840567328711,-3.61546671507744,-2.21042912535428,1.08385336399078,-3.64615958733868,-4.81545557578221,-2.18339914123173,-3.07681811904844,0,1
2021-11-29,2.1873604999,0.116143141996347,-3.61360656625167,-2.21610180271332,1.43946743011475,-4.21938278916964,-5.56727293476825,-2.54268721366505,-3.57254720056265,0,0
2021-11-30,3.1577633548,0.117153753599018,-3.61533738054446,-2.21680752885571,1.60305690765381,-4.46029300351658,-5.882159376085,-2.68958801515448,-3.77726550910791,0,0
2021-12-01,-0.32062915916,0.119130926678962,-3.61662760997041,-2.21839760844255,1.99289393424988,-4.98645848415367,-6.57184567900772,-3.01257865477097,-4.22477097482398,0,0
2021-12-02,-0.61297566308,0.118318965397218,-3.61564120230165,-2.21779017091352,1.81313514709473,-4.75023978468277,-6.26268185920246,-2.86799553272527,-4.02393182681863,0,0
2021-12-03,-1.172447484,0.118732430246056,-3.61512993825775,-2.21772743252144,1.74787795543671,-4.66073453521586,-6.14614880876054,-2.81326591646985,-3.94787437420804,0,0
2021-12-06,2.1502718733,0.115739552020188,-3.61172182259998,-2.21447610301594,1.88770771026611,-4.84654504254859,-6.3910255094442,-2.92681499420068,-4.10646244017194,0,0
2021-12-07,3.5446406968,0.116790704670963,-3.61303687693688,-2.21587995032354,2.2355523109436,-5.28533657736128,-6.96572615385142,-3.19634058656002,-4.47961244895362,0,0
2021-12-08,2.2783035402,0.117980631840992,-3.61368930583404,-2.21561674544071,3.11201095581055,-6.25688990105553,-8.2396188672102,-3.79056509728394,-5.30623756693961,0,0
2021-12-09,-0.29700708237,0.118383063967626,-3.61351969710665,-2.21466463621218,3.10810708999634,-6.25218871502864,-8.23400083160913,-3.78603180408781,-5.30232917103412,0,0
2021-12-10,2.8013290559,0.117954091171738,-3.61312884231801,-2.21441388133091,2.69271230697632,-5.81100462329661,-7.6557043113793,-3.51578526663471,-4.92697486537561,0,0
2021-12-13,-2.0674282531,0.119110208473555,-3.6144348225048,-2.21564865428427,3.08306217193604,-6.22734967285988,-8.20085022886406,-3.77126988857324,-5.28104892771375,0,0
2021-12-14,-0.80232161135,0.118370548723712,-3.61410199275469,-2.21597134822705,3.01078176498413,-6.15267626818806,-8.102783208628,-3.72669527883888,-5.21750700427152,0,0
2021-12-15,2.8509149315,0.117642439293748,-3.61320612911186,-2.21503183207485,2.66739535331726,-5.78350456303972,-7.61931403319061,-3.49998356621031,-4.90352545322476,0,0
2021-12-16,-3.9263803682,0.118416312180314,-3.61428693019049,-2.21631507334833,3.09631538391113,-6.24140952228004,-8.21890934260086,-3.78148929383136,-5.29296651402756,0,1
2021-12-17,-0.65017996058,0.116409103993752,-3.61313462578548,-2.21629980321183,4.12707757949829,-7.22374976950314,-9.50661834458599,-4.38605049183108,-6.1288296081632,0,0
2021-12-20,-0.81220053753,0.115471024548078,-3.61231936056569,-2.21564719680013,3.4536406993866,-6.5976536916925,-8.686117278504,-4.00208184790305,-5.59622167819253,0,0
2021-12-21,1.9086892489,0.113747237489188,-3.61044152800792,-2.21416022698692,3.25567412376404,-6.40074813251835,-8.42900627855284,-3.88136982375282,-5.4289531464696,0,0
2021-12-22,1.5318804553,0.11449703441809,-3.61136556861736,-2.2148958774318,3.28563904762268,-6.43158402274392,-8.46883944477719,-3.90029672471761,-5.45504843855465,0,0
2021-12-23,0.36438168991,0.11436442605905,-3.61119736547078,-2.21479753405327,3.03892922401428,-6.18086435259153,-8.14019851911774,-3.74658687739839,-5.24175586921502,0,0
2021-12-27,2.2974812797,0.113960664631653,-3.61047605707149,-2.21425643524573,2.61001038551331,-5.71895352014069,-7.53506253133361,-3.46328720122022,-4.84887272136085,0,0
2021-12-28,-0.57672045696,0.115821720455301,-3.61226882174665,-2.21557122079221,2.72381949424744,-5.84586601438127,-7.70078291924084,-3.54075657547204,-4.95662116620502,0,0
2021-12-29,0.050198003191,0.115220844124773,-3.61174563475118,-2.21527618599545,2.34417629241943,-5.41461566245776,-7.13548941908294,-3.27652275144117,-4.58975999806047,0,0
2021-12-30,-0.65782138472,0.115248333549025,-3.61174327939193,-2.21523132850939,1.95649683475494,-4.93667147468927,-6.50883194920375,-2.98330274348398,-4.1831104468711,0,0
2021-12-31,-0.35353535341,0.113959765380211,-3.61028357580818,-2.21383355507688,1.73003602027893,-4.63467631930101,-6.11337461264228,-2.7979139654147,-3.92637103219102,0,0
2022-01-03,2.5004223686,0.113958967701789,-3.61022945164984,-2.21371538148224,1.50725209712982,-4.31832679811341,-5.69856378330201,-2.60382374010533,-3.657217727,0,0
2022-01-04,-1.2691610352,0.114704509203069,-3.61114791549763,-2.2146939507757,1.67349255084991,-4.55680427271275,-6.0109428444157,-2.75030198801176,-3.85998975672433,0,0
2022-01-05,-2.6599888703,0.113721883462592,-3.6104214296018,-2.21413110043065,1.66517782211304,-4.54522980807007,-5.99578258063312,-2.74343206290211,-3.85023313433905,0,0
2022-01-06,-1.6693345529,0.112389660842847,-3.60869218524254,-2.21272994036152,1.90577757358551,-4.86940640274633,-6.42169697424411,-2.94228187688435,-4.1263574350828,0,0
2022-01-07,0.098837209225,0.110975305404711,-3.60692104165025,-2.21123124956531,1.93141579627991,-4.90175714129612,-6.46492736046397,-2.96209186292552,-4.15414832126933,0,0
2022-01-10,0.011616425763,0.110485323464205,-3.60642748794156,-2.21068872191652,1.69483995437622,-4.58457905130473,-6.04897567644054,-2.76752231613981,-3.88434502547727,0,0
2022-01-11,1.6783785353,0.110338988309896,-3.60627075264084,-2.21052852163936,1.47772777080536,-4.27350961396438,-5.64092629259685,-2.57681986208418,-3.61969180839973,0,0
2022-01-12,0.25702535986,0.110963676160102,-3.60693870413314,-2.21121261766839,1.65417408943176,-4.52808969466048,-5.97471087220516,-2.73298078450987,-3.83620707787539,0,0
2022-01-13,-1.9028086366,0.111957139341684,-3.60814890759494,-2.21227181513694,1.53379583358765,-4.35660940153759,-5.74932088349246,-2.62786432191852,-3.69012514271509,0,0
2022-01-14,0.51106336014,0.111408760866986,-3.60756577487097,-2.21167052509816,1.62521505355835,-4.48765760130873,-5.92138601835211,-2.70811558073931,-3.80171137266124,0,0
2022-01-18,-1.8894089097,0.111582276228396,-3.60781598790366,-2.21184798250104,1.52155125141144,-4.33870115719664,-5.72588261578233,-2.6167582119733,-3.67493450046354,0,0
2022-01-19,-2.1024734982,0.109960519864635,-3.60622351097372,-2.21060549888626,1.70463073253632,-4.59837927157822,-6.0669145911967,-2.77623935152887,-3.89610645818028,0,0
2022-01-20,-1.0347109426,0.108875289763513,-3.60469533759717,-2.20892765475831,1.88591361045837,-4.84140126579755,-6.38650856613189,-2.92461346814342,-4.10311427936735,0,0
2022-01-21,-1.2765181449,0.107952153700599,-3.60376139476601,-2.20803270693809,1.80625450611115,-4.73539390199473,-6.24768990732872,-2.85957686126884,-4.01304972401022,0,0
2022-01-24,-0.48642324973,0.106259988724247,-3.60272538501779,-2.20818635763015,1.76607477664948,-4.68153673901971,-6.17684971927685,-2.82828158396302,-3.96734952312645,0,0
2022-01-25,-1.1384729613,0.104537854859304,-3.60062549417553,-2.20600552860059,1.84056127071381,-4.78033306084669,-6.30738395204058,-2.88828999240758,-4.05172009597199,0,0
2022-01-26,-0.056327450329,0.104353580585523,-3.60036581895792,-2.20569368055042,2.28958106040955,-5.34349015513618,-7.04673960646856,-3.23316130116211,-4.53091938216544,0,0
2022-01-27,-0.29432024548,0.104330160400921,-3.60030093684497,-2.20558259977876,2.22511672973633,-5.26617580087275,-6.94530707313257,-3.18569884216725,-4.46514831848148,0,0
2022-01-28,6.9777666124,0.103141122069048,-3.59920469129103,-2.2048688758193,2.3695559501648,-5.43724496626776,-7.17020248962435,-3.29089336442588,-4.61085002867688,0,0
2022-01-31,2.6125755885,0.105630730178318,-3.60181924428847,-2.20707887684321,5.22785186767578,-8.12974751450031,-10.7029089050789,-4.94074393047874,-6.90136626754769,0,0
2022-02-01,-0.097265133263,0.106915463985251,-3.60173101434461,-2.20695789692112,4.91515016555786,-7.87817187934569,-10.3740988047792,-4.7859406376456,-6.68754209837484,0,0
2022-02-02,0.7044270089,0.10708786761502,-3.6019975232616,-2.2071297667345,3.66978526115418,-6.79314481640511,-8.94969450429021,-4.121040790426,-5.7642520150569,0,0
2022-02-03,-1.6719745224,0.10759366429506,-3.60245474926631,-2.2076998638085,3.24886727333069,-6.38569214122517,-8.41471442125996,-3.87170023007967,-5.41749552766094,0,0
2022-02-04,-0.16794069961,0.106178929306037,-3.60119150090906,-2.2061016845488,3.12663960456848,-6.26155823159515,-8.25226993383092,-3.79471766946745,-5.31203313985086,0,0
