"Date","Returns","Sigma2_GARCH","RV_APPLE"
2019-02-19,0.29926065017,1.4821125796332,0.788246436398374
2019-02-20,0.64353829057,1.46349908371463,1.20564213735001
2019-02-21,-0.56385514154,1.37919537206389,0.786148569868025
2019-02-22,1.1165672864,1.48887023279374,0.573626936811076
2019-02-25,0.72845002014,1.36419320243631,0.639865616753606
2019-02-26,0.057395397016,1.28674825549354,0.705443655027005
2019-02-27,0.30975735681,1.29326094811948,0.933711587876432
2019-02-28,-0.98358780824,1.30532599357955,0.631162263297965
2019-03-01,1.0511117529,1.36666975097584,0.707052369053567
2019-03-04,0.50294336179,1.26758495813274,1.41555653965053
2019-03-05,-0.18197327263,1.27770841054226,0.772839242932382
2019-03-06,-0.57540021662,1.45571315893155,0.629005270315949
2019-03-07,-1.157460463,1.26363703551674,1.16781090393583
2019-03-08,0.23768115952,1.21534628232308,1.19708925525377
2019-03-11,3.4642299463,1.36910377368152,0.721572878456242
2019-03-12,1.1235326998,1.37671049770998,0.882719534923748
2019-03-13,0.44220883319,1.23538902769916,0.925414439260277
2019-03-14,1.1116614385,1.27272842066937,0.71105638773114
2019-03-15,1.3008218582,1.28018898231623,0.770942533557473
2019-03-18,1.0208467655,1.21259392681678,0.711213298053234
2019-03-19,-0.79246888627,1.22908000923663,1.07685073358366
2019-03-20,0.87385407169,1.20901642142747,1.56968315347144
2019-03-21,3.6830357145,1.31212489459111,1.31799028501037
2019-03-22,-2.0708391,1.45828544537418,2.97166877245756
2019-03-25,-1.2091075634,1.39625457827515,4.05819476423502
2019-03-26,-1.0331673201,1.88920830991468,2.87262928491904
2019-03-27,0.89940574981,2.24240910004085,2.26445927245225
2019-03-28,0.1326471056,1.94061843711669,1.14414154652058
2019-03-29,0.65175922009,1.78953672643935,0.796145541331909
2019-04-01,0.67912608592,1.4781118013807,1.34501378221783
2019-04-02,1.45367078,1.37148667189818,0.741355358518365
2019-04-03,0.6854963407,1.52469695188967,0.935952464976507
2019-04-04,0.17404658302,1.34853696650583,0.810024243500399
2019-04-05,0.66942613321,1.39360672057025,0.51753128702607
2019-04-08,1.573604061,1.3570341967435,0.75481341664707
2019-04-09,-0.29985007504,1.27246500996716,1.18619359955167
2019-04-10,0.5614035088,1.33261060353163,0.828891055356795
2019-04-11,-0.8324194996,1.45464768132591,0.599522284034984
2019-04-12,-0.040211108353,1.35393310892129,0.99745579799589
2019-04-15,0.18102277863,1.28547445762518,0.571334761276928
2019-04-16,0.010038648906,1.39916930767544,0.917866215640634
2019-04-17,1.9473023838,1.27675923476864,1.25255149338722
2019-04-18,0.3593757694,1.37509767557765,0.650358632847205
2019-04-22,0.32865692137,1.47591883486553,0.57839626803011
2019-04-23,1.4423311985,1.30183497315832,0.443904519293028
2019-04-24,-0.15423173318,1.26802395255548,0.623948356684434
2019-04-25,-0.90751110256,1.2200558546492,0.772654730916546
2019-04-26,-0.47739672636,1.24368439789266,1.06557823122013
2019-04-29,0.15173764077,1.24709839226659,0.507617920354324
2019-04-30,-1.925614584,1.31008569144555,1.71971397286952
2019-05-01,4.9085563363,1.13389139228089,2.44292527117417
2019-05-02,-0.65076952324,1.48610496546559,2.18693682581611
2019-05-03,1.2431269426,1.71420228709461,0.522056724137969
2019-05-06,-1.544273908,1.65549840391206,1.36571800716153
2019-05-07,-2.6957022255,1.18304991013863,2.78160899598697
2019-05-08,0.019718031945,1.42893987645749,2.38025551038813
2019-05-09,-1.0744208969,1.8529421329063,4.20804342872891
2019-05-10,-1.3853463366,1.76165024348715,4.75067928736961
2019-05-13,-5.8119484735,2.32250466249183,5.49151859242169
2019-05-14,1.5830282146,2.53087291365269,2.58449402941335
2019-05-15,1.1979221881,2.80449043032923,1.50040119112415
2019-05-16,-0.43997485845,2.00612295125093,1.44018341721842
2019-05-17,-0.56818181829,1.70278526380122,2.86768653556703
2019-05-20,-3.126984127,1.68658266842102,3.13917754387772
2019-05-21,1.9170899557,2.10434059711442,1.14262474468339
2019-05-22,-2.0471596999,2.19258371667622,1.53575873320112
2019-05-23,-1.7069701281,1.63102306203601,2.07286666686716
2019-05-24,-0.38405877758,1.75183290217252,1.07898916505001
2019-05-28,-0.41347711913,1.9227981289338,2.18855615379848
2019-05-29,-0.47691185546,1.64137921640317,1.75333294626931
2019-05-30,0.51866050289,1.96593279120521,1.19175460970182
2019-05-31,-1.8115535614,1.8525850128189,1.3937964577001
2019-06-03,-1.0110241617,1.70055800575153,10.6972162670981
2019-06-04,3.6583958454,1.75640127546505,1.48176236478229
2019-06-05,1.6143397908,4.49155137906945,2.19837638801161
2019-06-06,1.4681713596,1.89462930928929,1.29824640538662
2019-06-07,2.6616996005,2.11533666104267,1.53350399613206
2019-06-10,1.2779384697,1.86203339151261,1.58774262528448
2019-06-11,1.1579603281,1.91490443853347,1.51338959288139
2019-06-12,-0.31825881624,1.88954946869939,0.990587766206616
2019-06-13,-0.020598383071,1.83889927975947,1.11183688789165
2019-06-14,-0.72624259592,1.64657136077393,0.943730273105104
2019-06-17,0.59665871122,1.63172330823568,0.670687983468335
2019-06-18,2.3518489865,1.56423917984069,1.51799392302213
2019-06-19,-0.29226505403,1.47528989638907,1.46426739316188
2019-06-20,0.80355789141,1.71407166861791,0.861529860058307
2019-06-21,-0.34092048527,1.68507486106643,0.697994397371143
2019-06-24,-0.10061374387,1.48965466914783,0.498209740699316
2019-06-25,-1.5157619095,1.4377383858364,1.07718969165705
2019-06-26,2.1629084215,1.36980236138482,0.8302141554538
2019-06-27,-0.030030030121,1.5199893907482,0.471860599937116
2019-06-28,-0.91118453993,1.44541887326806,0.711877037500728
2019-07-01,1.8340743734,1.32445803317207,0.954997958082256
2019-07-02,0.58546266446,1.38052229130966,0.599448684599422
2019-07-03,0.82868840327,1.44764432032547,0.231909301648783
2019-07-05,-0.088058314122,1.33649956630895,0.467471898955938
2019-07-08,-2.0614013611,1.11613646336799,0.830855364025716
2019-07-09,0.60993900606,1.17121029016767,0.627767292190451
2019-07-10,0.98886901214,1.25798900967884,0.676824400934534
2019-07-11,-0.72823894106,1.19201066559864,0.506840213459108
2019-07-12,0.7682775713,1.19652055849451,0.360278050315487
2019-07-15,0.93949827824,1.13781754704007,0.554119800573794
2019-07-16,-0.34598703751,1.08362339973834,0.463973627646781
2019-07-17,-0.56234718832,1.13128145435561,0.444722694222021
2019-07-18,1.1359724611,1.09783884148753,0.626490840136777
2019-07-19,-1.4927550325,1.08609955548319,0.893980361645649
2019-07-22,2.2854040179,1.13709306899549,0.531181729403157
2019-07-23,0.7817778207,1.20714883011847,0.541612656313423
2019-07-24,-0.081402030355,1.09464453570491,0.495246295001634
2019-07-25,-0.79072219278,1.09359094231092,0.840042713062648
2019-07-26,0.34779248381,1.07868679576021,0.743897605883328
2019-07-29,0.9338596321,1.1798497694113,0.606280451569427
2019-07-30,-0.42922548646,1.14836969317936,0.760635971012887
2019-07-31,2.0404253281,1.10699912137672,5.47368802176918
2019-08-01,-2.1639128802,1.15670488121621,5.85536354593233
2019-08-02,-2.1158182602,2.55437026383739,3.28238620248356
2019-08-05,-5.2347809038,2.73480809635503,2.91327545103867
2019-08-06,1.8930381711,2.05013736433849,2.51116510764508
2019-08-07,1.0355329949,1.98423249423029,2.67325898644232
2019-08-08,2.2055868167,1.90080612736992,0.970240578501456
2019-08-09,-0.82404026443,1.95506167718457,1.68640475283014
2019-08-12,-0.25374396728,1.46153582186155,1.43171100237134
2019-08-13,4.2348363926,1.66815227408345,7.972524288868
2019-08-14,-2.9765038043,1.6039067191908,3.05612863348303
2019-08-15,-0.49815043158,3.54634260562956,2.91744257692636
2019-08-16,2.3594725884,2.19344411605909,1.01873879480611
2019-08-19,1.8644067797,2.18808845601733,0.61385734091841
2019-08-20,0.004753981375,1.65734575001167,1.05132044842025
2019-08-21,1.0838562463,1.54008338031165,0.621350329611942
2019-08-22,-0.084650112785,1.63909244306866,0.908590210145389
2019-08-23,-4.6220465028,1.50993084590025,4.60851770678978
2019-08-26,1.8999210422,1.58872282717803,1.45354786305787
2019-08-27,-1.1283839411,2.68588447283402,1.56277351892011
2019-08-28,0.67104231985,1.80847359626704,0.948760732595483
2019-08-29,1.6931834769,1.84900579739175,1.03861487546206
2019-08-30,-0.12918042203,1.68117869132577,1.15367433242867
2019-09-03,-1.4563571907,1.70945585646256,1.14354630697307
2019-09-04,1.6966456004,1.6811657164321,0.364937979499523
2019-09-05,1.9551603806,1.62461274828842,0.594102477880473
2019-09-06,-0.0093773443041,1.36935490444797,0.61574481561547
2019-09-09,0.42670918119,1.40617432097911,0.852558219891838
2019-09-10,1.1813045712,1.3885854076536,2.05543040548577
2019-09-11,3.1795108445,1.43446918433491,1.37224132831638
2019-09-12,-0.22585983279,1.78731648438498,1.56782911775844
2019-09-13,-1.9432055045,1.59568326635376,1.71944422871031
2019-09-16,0.52571428569,1.65575316529935,0.854668646290605
2019-09-17,0.36380172824,1.63419479907351,0.514695798544407
2019-09-18,0.93792478474,1.36709913191781,1.44254099171575
2019-09-19,-0.81249719442,1.24006072040405,0.778131598106498
2019-09-20,-1.4618030412,1.50540182755243,1.85937733872119
2019-09-23,0.45469159049,1.31828475449393,0.797689075613594
2019-09-24,-0.47549378205,1.63106326781586,2.47885577151577
2019-09-25,1.5389562661,1.33539928358879,1.2036754570504
2019-09-26,-0.51576709056,1.83146521347271,0.948596913582984
2019-09-27,-0.48660693974,1.43508125971229,1.50612075999321
2019-09-30,2.3535325838,1.35894764840953,0.765718250025598
2019-10-01,0.27682278887,1.51357731785276,1.64158595451106
2019-10-02,-2.5067901511,1.30392677374693,1.42741725043514
2019-10-03,0.84947022297,1.55380512271049,2.8527768775167
2019-10-04,2.8031881169,1.49822953831369,0.993728155362837
2019-10-07,0.022025461476,1.9233575212308,1.31190370182898
2019-10-08,-1.1714965209,1.40673175138554,2.459488399693
2019-10-09,1.1720142604,1.50611741236981,0.681374392473275
2019-10-10,1.3478394925,1.85078198945033,1.01446784627618
2019-10-11,2.6598287626,1.34593326662221,0.929770270190597
2019-10-14,-0.14393971469,1.42116996147861,0.832848404162555
2019-10-15,-0.23317929363,1.39189800726806,0.545399202237757
2019-10-16,-0.40370559245,1.35457848624966,0.66149771676483
2019-10-17,0.38827494991,1.25415535445466,0.572857015710323
2019-10-18,0.48027881676,1.28427496856472,0.665590610202253
2019-10-21,1.7342751999,1.25815008176693,0.6734276393864
2019-10-22,-0.2286807201,1.27456750951305,0.550650095662569
2019-10-23,1.3418903151,1.27486091029904,0.666039252647467
2019-10-24,0.16448721126,1.22591510004242,0.644407732795502
2019-10-25,1.2316282124,1.25667191608176,0.415670861445211
2019-10-28,1.0017033012,1.23032766248917,0.419701338178203
2019-10-29,-2.3127885966,1.15642842439942,1.39718433555215
2019-10-30,-0.012330963181,1.15134695052544,1.15146534701748
2019-10-31,2.2609553565,1.42741578833901,2.39510681586842
2019-11-01,2.8380768612,1.36488868506894,0.766415996117225
2019-11-04,0.65671175034,1.72806933299562,0.819421032511545
2019-11-05,-0.14368932043,1.26481201921752,0.476086040343257
2019-11-06,0.042779916839,1.25859981558562,0.570613980218082
2019-11-07,1.1541310876,1.15327737960281,0.585144167824236
2019-11-08,0.27367690709,1.16945016176721,0.498632828240487
2019-11-11,0.79188129475,1.14619789903334,0.498670177079466
2019-11-12,-0.091533180967,1.11843875228151,0.492854634529879
2019-11-13,0.95816155153,1.11155235029344,0.856745272842611
2019-11-14,-0.69194993757,1.10507244936124,0.800079176750517
2019-11-15,1.1879378615,1.20806771464033,0.473308227803519
2019-11-18,0.50421432898,1.19507255767445,0.465522214828352
2019-11-19,-0.303257207,1.1009961128443,0.572546278456408
2019-11-20,-1.164144354,1.0972379357985,1.5542347475092
2019-11-21,-0.4483453019,1.12684500034949,0.666112445458832
2019-11-22,-0.087782909031,1.41392265087156,0.539096291287745
2019-11-25,1.7533807015,1.16443898565881,0.331425354266016
2019-11-26,-0.78086871645,1.12572928623338,0.737276714661825
2019-11-27,1.3432214611,1.06324359034449,0.257335304193556
2019-11-29,-0.22028076464,1.17834366313097,0.281566668379341
2019-12-02,-1.156220767,1.03463403413707,1.14550877595511
2019-12-03,-1.7830102967,1.02772777443366,1.34130801726773
2019-12-04,0.88263634607,1.27031018794587,0.523119854612462
2019-12-05,1.4671047604,1.31503250550174,0.540897146645622
2019-12-06,1.9316213569,1.08319381294837,0.37051774059479
2019-12-09,-1.4000221639,1.08526520162359,0.732745868460521
2019-12-10,0.58444477745,1.03650299621797,0.965131763091799
2019-12-11,0.85294994024,1.13816138229161,0.496459947577828
2019-12-12,0.25482882156,1.20591855314499,1.88669554900737
2019-12-13,1.3593162897,1.07553462354044,1.56549845050013
2019-12-16,1.7117935671,1.48267323894822,0.480286635810754
2019-12-17,0.19652683495,1.40765400778492,0.541383882174435
2019-12-18,-0.23893584403,1.0996160151866,0.393485821194616
2019-12-19,0.10009294346,1.11219388649766,0.411008288597999
2019-12-20,-0.20712806236,1.06937068102886,0.434896187448872
2019-12-23,1.6318350989,1.06979965495148,0.419789193009783
2019-12-24,0.095070422503,1.07200306421597,0.253704910963871
2019-12-26,1.9840292682,1.05416570754397,0.284752167104538
2019-12-27,-0.037942810104,1.00198879092916,1.23912677045887
2019-12-30,0.59351276759,1.00773022880228,1.37569982245269
2019-12-31,0.73065312845,1.28644225376487,0.857137034313854
2020-01-02,2.2816277882,1.33382581200882,0.793854615399559
2020-01-03,-0.97219910094,1.19696220988015,1.27109611973399
2020-01-06,0.79682614378,1.18659887786013,0.756112266358245
2020-01-07,-0.47031354234,1.32319188294186,0.821685362932217
2020-01-08,1.6086329972,1.17173121028318,0.90707483608641
2020-01-09,2.1240806096,1.19240030896411,1.18275308458388
2020-01-10,0.22607628453,1.22086699114125,1.15291356956378
2020-01-13,2.1364354076,1.30790984627595,0.545190103983483
2020-01-14,-1.350328117,1.30406142796048,1.95462500230201
2020-01-15,-0.42855315351,1.12986789234966,1.15994570129185
2020-01-16,1.2526498364,1.54235996357837,0.603514183311224
2020-01-17,1.1070930084,1.3119899648457,0.524712202465751
2020-01-21,-0.67768958061,1.14432163393121,0.627579865489127
2020-01-22,0.35695106944,1.12162532795567,0.545655453546536
2020-01-23,0.4815864022,1.15143120541373,0.720997973336063
2020-01-24,-0.28819346562,1.12751462158763,1.34203836613394
2020-01-27,-2.9405296723,1.17944776135806,2.45930586393298
2020-01-28,2.828936721,1.36554074983713,0.921591912126696
2020-01-29,2.0932355441,1.70464964987576,2.34419397124275
2020-01-30,-0.1449096625,1.28461273828998,1.63889202013509
2020-01-31,-4.4338777907,1.70912009301371,3.75544232037638
2020-02-03,-0.27462763701,1.52032740114631,2.88941033422773
2020-02-04,3.3013672002,2.1441202304268,1.16453977387616
2020-02-05,0.81543045308,1.92684055012196,1.53718604483873
2020-02-06,1.1696997977,1.45041398864671,0.838704608696715
2020-02-07,-1.3592651953,1.55532587176341,1.46247145469169
2020-02-10,0.47495547296,1.36020805548396,1.47519312179233
2020-02-11,-0.60332763178,1.53716963988399,0.982739846418774
2020-02-12,2.3747692501,1.54425226942946,0.646678160398282
2020-02-13,-0.71210268952,1.40424713170714,1.19877078880826
2020-02-14,0.024625234801,1.30305756915163,0.651502141282141
2020-02-18,-1.8310509309,1.46545284230294,1.42795900791889
2020-02-19,1.4482758621,1.29634547025899,0.461140584410186
2020-02-20,-1.0258945677,1.51588628950056,1.3913872549185
2020-02-21,-2.2635029659,1.24274528151764,2.000644001783
2020-02-24,-4.7500399297,1.51401808487307,18.1989710241683
2020-02-25,-3.3872157758,1.70878158414468,6.59842531920189
2020-02-26,1.5863648987,6.47368395141728,7.24698925044744
2020-02-27,-6.5368187255,3.3164287135335,13.3396969228158
2020-02-28,-0.058496636484,3.60911261251455,35.4568026293769
2020-03-02,9.3100673104,5.66670829813158,9.77841498260535
2020-03-03,-3.1759311937,12.4769979301748,26.6481821599994
2020-03-04,4.6384626021,5.53427167065644,6.41472460887778
2020-03-05,-3.2437074719,10.6469654457985,5.57560905604489
2020-03-06,-1.3280076472,5.04509181695975,8.35915378336637
2020-03-09,-7.9092135764,4.83292895138156,24.1263639092092
2020-03-10,7.2021640304,5.51898768923948,15.3014070665459
2020-03-11,-3.4730496949,10.3940727604685,11.1942209329573
2020-03-12,-9.8754674509,7.70234539697909,48.8753333064121
2020-03-13,11.980824235,8.00599229047074,32.9631078308159
2020-03-16,-12.864697629,28.3471757052717,35.0360005864051
2020-03-17,4.3970108585,22.8205942727647,33.8630657164019
2020-03-18,-2.447994938,26.0303919575695,25.1339038336206
2020-03-19,-0.76620586196,28.3575957407449,18.8398224304762
2020-03-20,-6.3485578888,25.4875093168663,15.1947689151953
2020-03-23,-2.1244110974,20.3954538345776,42.3036966700474
2020-03-24,10.032535543,19.6203147108991,9.6882493426722
2020-03-25,-0.55087491892,28.1736138441425,15.249853632722
2020-03-26,5.2623004236,15.770622732521,16.7466475152325
2020-03-27,-4.1402259712,16.5907360851458,6.91381846236976
2020-03-30,2.8537983369,16.4824583248989,4.96989225971035
2020-03-31,-0.20407362354,11.9615181766831,6.38194511121395
2020-04-01,-5.2617090723,7.96655141005964,4.60640790213014
2020-04-02,1.6686729485,7.9974181041705,7.4301911878343
2020-04-03,-1.4371453069,6.50564678819309,3.93496134132932
2020-04-06,8.7237479807,6.4462602751194,3.09888410047093
2020-04-07,-1.158227607,4.97494887469414,7.92838629908517
2020-04-08,2.5594572717,4.7879365736169,3.17153220842861
2020-04-09,0.72161461267,6.31352449072537,3.84640018446706
2020-04-13,1.9627598045,4.49497708031696,2.61042234774864
2020-04-14,5.0503202196,4.16453520976651,2.84884316063433
2020-04-15,-0.9127329733,3.58576031595642,2.33877451979976
2020-04-16,0.79457159936,3.53194890624134,3.02084834519282
2020-04-17,-1.3568663016,2.8148662395659,3.07006504928154
2020-04-20,-2.0756718527,2.98443178230334,2.28381089461764
2020-04-21,-3.0910338352,2.88286330580769,4.7198930654626
2020-04-22,2.8803517531,2.59254909483964,1.66620796457785
2020-04-23,-0.38754074631,3.51809687680174,3.90344571274077
2020-04-24,2.8869577867,2.46426386517777,1.6329071027385
2020-04-27,0.070678870543,3.20683001840262,1.44601182407045
2020-04-28,-1.620934421,2.32560382279693,2.23376520476365
2020-04-29,3.2845143227,2.16681821167667,1.68132146970334
2020-04-30,2.1096166545,2.16680029284678,2.28558948482887
2020-05-01,-1.6099387338,1.98332232967454,7.15231114442099
2020-05-04,1.4148822085,2.02817574377089,1.6878963813219
2020-05-05,1.5008868877,4.10592153508036,1.83517596105817
2020-05-06,1.0317246943,2.3699230756972,1.75507386821488
2020-05-07,1.0344942288,2.36975601704042,1.08888900106132
2020-05-08,2.3801663807,2.34737003473657,0.870794232018665
2020-05-11,1.5735336792,2.01768864079648,0.896243174528999
2020-05-12,-1.1428208626,1.34870081391699,2.06604940200127
2020-05-13,-1.2074114513,1.27997641453228,5.05350094291336
2020-05-14,0.61433447117,1.67840989260514,3.75912546098611
2020-05-15,-0.59119984498,2.95468976352185,2.97614844069515
2020-05-18,2.3561145234,2.78657881465631,1.6417153100222
2020-05-19,-0.57785115569,2.73296167607929,1.45840356302318
2020-05-20,1.9448170147,2.36880693777907,1.03329109582799
2020-05-21,-0.74554396515,2.24847069118027,1.41088504990705
2020-05-22,0.64383777808,1.7331560857758,0.86637018358601
2020-05-26,-0.67734955637,1.63115830005532,1.45666632130465
2020-05-27,0.4357023332,1.25626966003746,2.54426297703365
2020-05-28,0.044009933663,1.42788805802236,1.79539095342527
2020-05-29,-0.097407698286,1.88279524922461,2.43508723722017
2020-06-01,1.2297917847,1.71321065080619,0.722848952441806
2020-06-02,0.46294857839,2.0155891190401,0.822485172795103
2020-06-03,0.55050411338,1.44763497237529,0.98559183968079
2020-06-04,-0.86122047251,1.41800458571711,0.829929367573877
2020-06-05,2.848101266,1.31619594582895,1.21642012774374
2020-06-08,0.59125188527,1.17481332537686,0.788663554308287
2020-06-09,3.1578000362,1.18476068353485,1.81681978234375
2020-06-10,2.5727492077,1.05163624630616,3.0314925585698
2020-06-11,-4.8010429656,1.47918431584116,5.39433936577956
2020-06-12,0.86335218803,2.06863472270188,6.71725658575082
2020-06-15,1.2367178277,3.27231180170612,3.63463718744875
2020-06-16,2.6502230385,4.21976033728713,3.93389057209373
2020-06-17,-0.13917291526,3.48042806927293,1.38479112942655
2020-06-18,0.039819107405,3.77152830836193,1.03938554094146
2020-06-19,-0.57146106374,2.78261032324574,3.15215786660648
2020-06-22,2.6163788172,2.26742626999589,1.13780604036552
2020-06-23,2.1344776658,2.62760268471637,1.7824096032277
2020-06-24,-1.7652033939,1.74049750311625,3.22598460598134
2020-06-25,1.3275565183,1.75236011143986,2.50143748728427
2020-06-26,-3.0725797609,2.39695421345675,4.16385206852031
2020-06-29,2.3046687214,2.29848095415203,2.21028428825893
2020-06-30,0.83476145719,2.93516972795947,1.28639986119212
2020-07-01,-0.18914473676,2.39820505315087,1.14378274602938
2020-07-02,0,2.04899826291115,1.03538433684809
2020-07-06,2.675015792,1.80953723903497,0.890916445467772
2020-07-07,-0.31028487365,1.63862376776593,1.58773199679004
2020-07-08,2.3290133891,1.28861638988895,1.35092720074654
2020-07-09,0.35660906724,1.45956411124219,2.33360038978731
2020-07-10,0.24821675852,1.38933943953088,1.11709665867568
2020-07-13,-0.46132193484,1.82165682386332,3.89658204519878
2020-07-14,1.6548401454,1.43347885909181,6.26687032449461
2020-07-15,0.68773665098,2.62205550611462,4.49449147807317
2020-07-16,-1.2304937324,3.83106168559794,2.21916156719072
2020-07-17,-0.20202543437,3.53689635382609,1.00838447942656
2020-07-20,2.1073940465,2.77882746345165,0.773798522416954
2020-07-21,-1.3801692805,2.36544865009056,1.74665663257225
2020-07-22,0.28092783486,2.00065783218153,1.32803014430837
2020-07-23,-4.5516461487,1.90553294695631,4.0215024897983
2020-07-24,-0.24772470251,1.47592929799183,4.39484536787683
2020-07-27,2.3700264537,2.53136198627252,2.24225853179333
2020-07-28,-1.6427592028,2.96740581074872,1.37107974262137
2020-07-29,1.9168386907,2.39319298991684,1.4252912818233
2020-07-30,1.2100168351,2.070390306154,2.01932638998257
2020-07-31,10.468863707,2.09274950150977,4.64362274474469
2020-08-03,2.5197628458,2.10539320351872,5.06675491699068
2020-08-04,0.66781411351,2.99177824102206,2.58749848427638
2020-08-05,0.36246751479,3.4596042920817,1.43039157696108
2020-08-06,3.4889267461,2.68574699401352,2.27686010801462
2020-08-07,-2.2735768156,2.27974586753972,3.61659745590937
2020-08-10,1.4534818314,2.6070119539709,3.44464075644276
2020-08-11,-2.9739859396,2.99302411348618,2.79827348150221
2020-08-12,3.3234285715,2.78920220024698,1.87880425223424
2020-08-13,1.7697548888,2.58348929861431,2.95254469090911
2020-08-14,-0.08912268504,2.29878000419504,1.57435285829671
2020-08-17,-0.26107956392,2.73073563124496,1.18465076311867
2020-08-18,0.83327879929,2.06083694729895,1.51932664501968
2020-08-19,0.12547322876,1.72163783286032,1.56202898488756
2020-08-20,2.2189572846,1.72604123017602,0.831878916142941
2020-08-21,5.1532445572,1.71339560356457,3.48017407111041
2020-08-24,1.1960279811,1.26846339912685,6.80618872989867
2020-08-25,-0.82037224638,2.3708501509521,2.57254565424964
2020-08-26,1.3599038653,4.04195823817489,2.13105674814946
2020-08-27,-1.1954395462,2.64684811392823,3.42743520777455
2020-08-28,-0.16198704107,2.54347945047069,2.33314740359714
2020-08-31,3.3912224826,3.23252378406519,6.92099253594751
2020-09-01,3.9832610042,2.75170102009815,4.68363122706046
2020-09-02,-2.071843792,4.37491521494872,19.9075833912315
2020-09-03,-8.00608828,3.79415170222511,16.5729187851401
2020-09-04,0.066181336842,10.9133730879622,45.054254415107
2020-09-08,-6.7294973544,11.3179996773062,18.9114914338497
2020-09-09,3.9886544939,25.4849423059,7.98550222144609
2020-09-10,-3.2645755199,16.6151631446307,10.951001002648
2020-09-11,-1.3128910036,12.7117639326884,10.8781297589086
2020-09-14,2.9955357144,13.0002644101222,4.70509640815385
2020-09-15,0.16037449623,12.2779763580398,6.56585665599961
2020-09-16,-2.9513588368,6.72395074600202,4.19485766949896
2020-09-17,-1.5963613663,6.46887054422675,7.67297316560294
2020-09-18,-3.1720137756,5.27420074834025,6.66626694876682
2020-09-21,3.0325720703,6.375127089736,10.686896646464
2020-09-22,1.5715843025,5.70309782122797,6.33332101452973
2020-09-23,-4.1946158663,7.73558074479326,6.30562279411498
2020-09-24,1.0268857357,6.05043794213443,9.21588662272594
2020-09-25,3.7516170763,6.2348127869009,4.15953618673232
2020-09-28,2.3868899179,7.45778745861027,3.02418916670795
2020-09-29,-0.75678496869,5.29714310997888,1.81284524239687
2020-09-30,1.5075817339,4.23546325029521,3.25161639936116
2020-10-01,0.84621362585,3.40655486226608,2.38047993866951
2020-10-02,-3.2280160973,3.70943720101531,4.0642047565527
2020-10-05,3.079101044,2.83949726064347,1.10844366646477
2020-10-06,-2.8669527896,3.45127465526092,5.1229027106669
2020-10-07,1.6967126192,2.15298496480861,1.40120993754408
2020-10-08,-0.095585679446,3.91623026475588,1.03008540662826
2020-10-09,1.7395842393,2.24659511541001,0.771113677533242
2020-10-12,6.3520560829,1.95885544501664,3.35185152020028
2020-10-13,-2.6527331191,1.58902255617869,10.8322964415255
2020-10-14,0.074318744919,2.76362142415697,4.19783636160497
2020-10-15,-0.39607228318,6.08564860120888,2.87728685709954
2020-10-16,-1.4000497059,3.75252254477497,1.75075120393888
2020-10-19,-2.5541925727,3.38059195741117,2.78223621762397
2020-10-20,1.3191929644,3.01881708072839,3.58544057462606
2020-10-21,-0.54463449924,3.36102232177099,2.74037506930389
2020-10-22,-0.95832976813,3.09194370705042,3.10255221180512
2020-10-23,-0.61339092872,2.63588983660124,1.60607101796107
2020-10-26,0.0086926287622,2.7853429201444,3.03257506347375
2020-10-27,1.3472403301,2.18927763460055,2.33362694023382
2020-10-28,-4.6312178387,2.7447385166988,3.72339389830695
2020-10-29,3.7050359713,2.37425919158334,4.62811751594515
2020-10-30,-5.6018036767,2.98892034933443,7.09873117853215
2020-11-02,-0.082674995338,3.46664668784479,4.5974976643745
2020-11-03,1.5353498206,4.85892038105846,2.29677564962229
2020-11-04,4.0836653387,4.02126249770218,3.99248608299529
2020-11-05,3.5493692911,3.12921746893373,2.83938355685484
2020-11-06,-0.11361245533,3.80872784170652,3.1915959977505
2020-11-09,-1.9967983823,3.21902691651509,7.55856466425505
2020-11-10,-0.30089408529,3.05423311734827,8.20711038832899
2020-11-11,3.0352677417,4.99131423306422,1.82381582172884
2020-11-12,-0.23432923263,5.71222231919207,2.52279282772513
2020-11-13,0.041942790085,3.07907430926029,1.52203840317572
2020-11-16,0.87204427291,3.30318607577712,2.13760216400221
2020-11-17,-0.75644222779,2.77953090459747,1.28834796215284
2020-11-18,-1.1391238798,2.59011587174698,1.38652919648107
2020-11-19,0.51681775822,1.71934218452554,1.38491473768393
2020-11-20,-1.0957518543,1.71921025902504,0.711589271409263
2020-11-23,-2.974262826,1.62376675374484,1.7690250215284
2020-11-24,1.1594202901,1.29654707700104,2.25210293651705
2020-11-25,0.74672223654,1.67354849054005,1.33812789669056
2020-11-27,0.48263380158,1.93621964994661,0.551181939392911
2020-11-30,2.1099579724,1.57519858667832,3.32022208830122
2020-12-01,3.0827383451,1.20452357580665,2.74051468383016
2020-12-02,0.29335071704,2.47635367840239,1.87827852567412
2020-12-03,-0.11374715632,2.32447962251509,1.25612681581775
2020-12-04,-0.56124938992,1.95118805002444,1.10478452060288
2020-12-07,1.226993865,1.69776129153292,1.2989066669636
2020-12-08,0.50909090896,1.6803294883723,1.14223759225499
2020-12-09,-2.0903682264,1.59073213114293,3.15029893045459
2020-12-10,1.1988832321,1.40252093505567,2.58219106519558
2020-12-11,-0.67348263547,2.2770113838798,1.94803479128769
