Date,Return,mu,q01,q05,RV_hat,VaR_1,ES_1,VaR_5,ES_5,hit_1,hit_5
2021-08-25,-0.8421334046,0.118774641256632,-3.81269509643011,-2.25261103371575,0.778857290744782,-3.24603903607893,-4.2385917951744,-1.86921973654207,-2.70995862215146,0,0
2021-08-26,-0.55270962539,0.119144780426543,-3.81282209254601,-2.25307395159366,0.811419308185577,-3.3154002145865,-4.32874204059029,-1.91039755750956,-2.7685310385846,0,0
2021-08-27,0.71844923423,0.119147953534291,-3.81298509762022,-2.25304284657855,0.80562025308609,-3.30324833129516,-4.31277774094861,-1.90310109026725,-2.75809853490544,0,0
2021-08-30,3.0417227457,0.11881602476238,-3.8127557433625,-2.25265274550332,0.808073401451111,-3.3085807982514,-4.31955281808473,-1.90615892327412,-2.76250292181797,0,0
2021-08-31,-0.84247648911,0.120133149906877,-3.81381604847475,-2.25416792953842,1.192666888237,-4.0449082541045,-5.27335840914573,-2.34162762690797,-3.3816916128249,0,0
2021-09-01,0.44786932758,0.12060117578314,-3.81489688741662,-2.2549339377451,1.14769780635834,-3.96632299378913,-5.17050223535039,-2.29512440813951,-3.31455485813514,0,0
2021-09-02,0.74749196774,0.118713505943229,-3.81198403198543,-2.25281388681337,0.978584229946136,-3.65223132865562,-4.76562421693435,-2.10984695457024,-3.05241040473478,0,0
2021-09-03,0.42303937535,0.117826495891757,-3.81124221844975,-2.25189968663732,0.962679266929626,-3.62162031209293,-4.72581779603876,-2.09165235967226,-3.02661420763005,0,0
2021-09-07,1.5489306545,0.117805733020015,-3.81119570863565,-2.25190361484327,0.857430756092072,-3.41126838536755,-4.4533912081143,-1.96740200014353,-2.84977201404318,0,0
2021-09-08,-1.0083604569,0.117804697278663,-3.81077852623163,-2.25226440637049,0.949482142925262,-3.59547027094986,-4.69262809296032,-2.07683269359532,-3.00527316443038,0,0
2021-09-09,-0.67049190893,0.116062605880111,-3.80954706710485,-2.25027073548326,0.893551290035248,-3.48502002404421,-4.54888838806078,-2.01106975800329,-2.91196487280433,0,0
2021-09-10,-3.3101836829,0.115984493011459,-3.80960886302884,-2.25008006741049,0.877411127090454,-3.4524847452137,-4.50653896508417,-1.99167059515793,-2.88442518010335,0,1
2021-09-13,0.38934013573,0.11443746536705,-3.80913370198162,-2.25554475262408,1.33020234107971,-4.27880396688295,-5.57520381664837,-2.48698150146186,-3.59127144357157,0,0
2021-09-14,-0.95620193915,0.116844269520844,-3.80993315566749,-2.25130966509302,1.12148571014404,-3.91788341509548,-5.1102124095482,-2.26729767241402,-3.28413744425162,0,0
2021-09-15,0.6143667295,0.116793651185848,-3.80980065836487,-2.25133558304888,1.10025942325592,-3.87943013909431,-5.06053625373818,-2.24470544644556,-3.2518625037674,0,0
2021-09-16,-0.16104140104,0.117289067048498,-3.81032009428524,-2.25175588944836,1.01591300964355,-3.7232281996158,-4.85808755468669,-2.15231221571766,-3.12006673939611,0,0
2021-09-17,-1.8348007257,0.115903479637541,-3.80995096090161,-2.24964180163535,0.884388744831085,-3.46704851340033,-4.52478166227714,-1.9997034296134,-2.90292348588857,0,0
2021-09-20,-2.1361084487,0.115958491511113,-3.81016488886574,-2.24955322300604,1.06431198120117,-3.8148170601326,-4.9749520886721,-2.20480427572593,-3.1956804209659,0,0
2021-09-21,0.34280117525,0.114813047072654,-3.80979694234422,-2.25507948094494,1.21722006797791,-4.08844817192847,-5.32813031961745,-2.37316420511882,-3.42564218249021,0,0
2021-09-22,1.687234191,0.114540252474122,-3.80955706504474,-2.2548982169416,1.09507358074188,-3.8719998221935,-5.04781723797861,-2.24511520159865,-3.24332316129756,0,0
2021-09-23,0.67192320876,0.115193103432943,-3.81005784028934,-2.25548940092437,1.23730564117432,-4.12289582387804,-5.37289892500648,-2.39368341666707,-3.4547879603339,0,0
2021-09-24,0.061295375599,0.115480273062996,-3.81031115054531,-2.25567835888337,1.15573763847351,-3.9808038310634,-5.18892294836013,-2.30949213481858,-3.3350979808724,0,0
2021-09-27,-1.0549959161,0.116326765624621,-3.81088332640901,-2.25661042400029,1.01124310493469,-3.71591976200945,-4.84627909390463,-2.15293385478562,-3.1122308677904,0,0
2021-09-28,-2.3801334526,0.115811087297907,-3.81052959762883,-2.25605371388481,1.00770235061646,-3.70936537810162,-4.837578817938,-2.14891441867886,-3.10655718624066,0,1
2021-09-29,0.64829821731,0.11428077543588,-3.80990985981865,-2.26054343877414,1.27952599525452,-4.19534199743143,-5.46547170482662,-2.44275858802574,-3.51743837411519,0,0
2021-09-30,-0.93117692377,0.114823981193321,-3.81012644031085,-2.26074377583621,1.19641387462616,-4.05271920150409,-5.28131335170941,-2.35799351145743,-3.39768869176641,0,0
2021-10-01,0.81272084808,0.114500669295594,-3.80989164688998,-2.26051389076065,1.04810440540314,-3.78595097166131,-4.93578877647186,-2.19974496596298,-3.17277149130039,0,0
2021-10-04,-2.4605678234,0.11417348636405,-3.81000970570719,-2.26065290166613,1.02515053749084,-3.74345059264194,-4.88007833677535,-2.17473119927988,-3.13700978829634,0,1
2021-10-05,1.4158401611,0.114267995412441,-3.80913111701849,-2.25973030405332,1.29869377613068,-4.22662721153472,-5.50735354138339,-2.4609262272365,-3.54694278496546,0,0
2021-10-06,0.63071362765,0.115861266342087,-3.80978037705843,-2.26033245635487,1.38263404369354,-4.36388652044268,-5.68662208285625,-2.54196105321421,-3.66409662268679,0,0
2021-10-07,0.90845070426,0.116177625465397,-3.81002547796453,-2.26057342874873,1.30502021312714,-4.23629951703326,-5.52144778394365,-2.4662445222272,-3.55650569680335,0,0
2021-10-08,-0.27217530878,0.117103624653394,-3.81105889064677,-2.26160901594688,1.207075715065,-4.06999235336226,-5.30573767040952,-2.36765829748737,-3.41582576564382,0,0
2021-10-11,-0.062981105657,0.115979123356419,-3.81049828638289,-2.26107705191392,1.03838992118835,-3.76697270474218,-4.91248225424509,-2.18809047918762,-3.15948125273541,0,0
2021-10-12,-0.91030039912,0.116373804374015,-3.81053039413796,-2.26109169016508,0.92735493183136,-3.55313913164632,-4.63608915962904,-2.06104097739834,-2.97955984152926,0,0
2021-10-13,-0.423998304,0.116777074946372,-3.81064795243628,-2.26119520915773,0.87854266166687,-3.45496636688563,-4.50934227161232,-2.00265491137698,-2.89706594546545,0,0
2021-10-14,2.0225675962,0.116869779034139,-3.81063357347963,-2.26117573478502,0.838484168052673,-3.37248093813366,-4.40265726640508,-1.95366128087301,-2.82759665227289,0,0
2021-10-15,0.75125208696,0.118319559397494,-3.81186018392412,-2.26238812395282,1.02947437763214,-3.74930877906513,-4.89096628114616,-2.17716768268531,-3.14566152478716,0,0
2021-10-18,1.1806130902,0.117804188054879,-3.81211627297866,-2.26268051103657,0.977402567863464,-3.65099394751482,-4.76246641847565,-2.11916485505391,-3.06162758530541,0,0
2021-10-19,1.5080177413,0.119296182579899,-3.81289036336224,-2.2634179665141,0.947409868240356,-3.59197995873049,-4.68704165550611,-2.08380128323071,-3.01263213409062,0,0
2021-10-20,0.33611185809,0.120277648083882,-3.81407216616233,-2.26460610550773,1.05847334861755,-3.80372118686985,-4.96083906947561,-2.20959743883214,-3.19082584241098,0,0
2021-10-21,0.14739380949,0.119024322215012,-3.81346941946411,-2.26403626049084,0.954033017158508,-3.60576720379381,-4.70360307446566,-2.09236435042263,-3.02305408940763,0,0
2021-10-22,-0.52849879585,0.119395899762707,-3.81392729776773,-2.26449701703094,0.85014820098877,-3.39717785255391,-4.4333877979899,-1.96854918952915,-2.84690848199675,0,0
2021-10-25,-0.033627009179,0.118213247164739,-3.81276133055282,-2.26333507901139,0.739721357822418,-3.16103050259502,-4.12767201204193,-1.82841460808158,-2.64790386198548,0,0
2021-10-26,0.45748116263,0.117596657430354,-3.81228781083705,-2.26286974336333,0.637528955936432,-2.92634019014571,-3.82362549967406,-1.68920097560992,-2.44987329789976,0,0
2021-10-27,-0.31476024642,0.117597145475089,-3.81225788164209,-2.26283843993266,0.607581734657288,-2.85396368933568,-3.7299514520892,-1.64622951378329,-2.38886173438192,0,0
2021-10-28,2.4991602282,0.117128870512309,-3.8119664193357,-2.26255627062517,0.564318239688873,-2.7464629284086,-3.59054625577774,-1.58252869947447,-2.29806777275562,0,0
2021-10-29,-1.8155600707,0.118345008854502,-3.81269429232778,-2.26325869244609,0.774928867816925,-3.23797146109457,-4.22756463014414,-1.87400261799247,-2.71304718085783,0,0
2021-11-01,-0.56074766371,0.117806072448058,-3.81189818777658,-2.26245248972175,0.942402422428131,-3.5826860959395,-4.67435082348832,-2.07852428768877,-3.00432523516331,0,0
2021-11-02,0.71160042971,0.117418199045214,-3.81174806997197,-2.26231420062163,0.876596391201019,-3.45139674066633,-4.50400210490145,-2.00071252976746,-2.89328775252322,0,0
2021-11-03,0.9798693507,0.117399658546018,-3.81173108040606,-2.26229733350938,0.852472007274628,-3.40194918392112,-4.43996898334789,-1.9713661368507,-2.85157420921958,0,0
2021-11-04,-0.34985807642,0.117975717333166,-3.81213035435645,-2.26268700002143,0.822244644165039,-3.33877665375021,-4.3583889086786,-1.9337769577571,-2.79842071321685,0,0
2021-11-05,0.35823271865,0.118146037819699,-3.81199264522866,-2.26253489883396,0.762048721313477,-3.20954826665295,-4.19146174712465,-1.85694289786967,-2.68977069284051,0,0
2021-11-08,-0.55526176629,0.119181940428649,-3.81255201398204,-2.26306980288223,0.715754568576813,-3.10632396808353,-4.0583893073373,-1.79542669803765,-2.6030977403671,0,0
2021-11-09,0.24594522729,0.119090838743452,-3.81249420843563,-2.26301376014777,0.66532975435257,-2.99067483665683,-3.90856263882251,-1.72679852646393,-2.50546643657638,0,0
2021-11-10,-1.9163185465,0.118968974570234,-3.81239221745057,-2.26291301195304,0.620169579982758,-2.88332216260824,-3.76949912985781,-1.66309417436142,-2.41486141661123,0,1
2021-11-11,-0.033802055077,0.118072499063488,-3.81170869310124,-2.27537598084001,0.766962230205536,-3.22008398356884,-4.20540021757114,-1.87461941220824,-2.70112570025541,0,0
2021-11-12,1.4336917562,0.116612851255895,-3.81065176127253,-2.27390532460893,0.69127357006073,-3.0516721295358,-3.98677853223128,-1.77397714201468,-2.55863821103911,0,0
2021-11-15,0.0066671111199,0.117139269587126,-3.81100519393303,-2.27439571338529,0.780420422554016,-3.24955634708278,-4.24328810930386,-1.89209390884491,-2.72586989474914,0,0
2021-11-16,0.66666666662,0.116928367786691,-3.81079892216396,-2.27410601580992,0.688802123069763,-3.04581003727837,-3.97940088595806,-1.77044553471965,-2.55384716152175,0,0
2021-11-17,1.6490066226,0.11671409547427,-3.81056529998433,-2.27377701508201,0.680126011371613,-3.02584968466114,-3.95357734289394,-1.75846418627056,-2.53705350756941,0,0
2021-11-18,2.8536060983,0.117058267491965,-3.81097370342666,-2.27435325754042,0.724988698959351,-3.12784362332933,-4.08558564267034,-1.81946865715006,-2.62303910615244,0,0
2021-11-19,1.6975992905,0.1185910450661,-3.81254821405398,-2.27656740755539,1.00878345966339,-3.71066424444018,-4.84022973300697,-2.16795257296974,-3.1148508725652,0,0
2021-11-22,0.29274369354,0.119026147423477,-3.81330574603911,-2.27764368666438,1.14409101009369,-3.95976919195734,-5.16222246578393,-2.31719142143693,-3.3245871526948,0,0
2021-11-23,0.24220593714,0.119155819405228,-3.81344390280459,-2.27783815091956,0.996672332286835,-3.68793785906235,-4.81022920087335,-2.15488922910338,-3.09505092729927,0,0
2021-11-24,0.32835635957,0.118634473601584,-3.81301461887597,-2.27723820693655,0.877852380275726,-3.45392293107237,-4.5071248562342,-2.0149960082023,-2.89744119095897,0,0
2021-11-26,-3.1678399407,0.118550380361753,-3.81291662040012,-2.27709998276615,0.825270414352417,-3.3452706638172,-4.36646575864087,-1.95006732761666,-2.80574767394707,0,1
2021-11-29,2.1873604999,0.116829528668591,-3.81163584314129,-2.28203578411953,1.27429616451263,-4.18592519642538,-5.45440557102072,-2.45924034186281,-3.52694959945863,0,0
2021-11-30,3.1577633548,0.117288893504311,-3.81131337398172,-2.28392689611728,1.5635712146759,-4.64848563809395,-6.05479299709775,-2.73859818937197,-3.92008849897075,0,0
2021-12-01,-0.32062915916,0.11862291634382,-3.81293275326458,-2.28322217892053,2.25075960159302,-5.6017415686816,-7.28829757992088,-3.30678841632048,-4.72672634372952,0,0
2021-12-02,-0.61297566308,0.118349916284339,-3.81261831575952,-2.28332566053775,1.81625628471375,-5.01986061495269,-6.53500613305557,-2.95885503410987,-4.23399178827827,0,0
2021-12-03,-1.172447484,0.118168923688273,-3.81251813967677,-2.28313135488214,1.68978297710419,-4.83778641547165,-6.2991122245732,-2.84971125777911,-4.07963758166026,0,0
2021-12-06,2.1502718733,0.117807731508454,-3.81235546187974,-2.28265334119506,1.64639985561371,-4.77390614843414,-6.21606312678282,-2.81111302204468,-4.02520538158804,0,0
2021-12-07,3.5446406968,0.118823508437251,-3.81286715630308,-2.28386646910663,1.95035374164581,-5.20603862931935,-6.77646850879374,-3.07071171282895,-4.39208727524332,0,0
2021-12-08,2.2783035402,0.119780800490107,-3.81419780604966,-2.28303399185984,2.82209444046021,-6.28772463984237,-8.17584755777089,-3.71550868032909,-5.30726498981409,0,0
2021-12-09,-0.29700708237,0.120279562962875,-3.81534725888755,-2.28350007260936,3.05549883842468,-6.54894181250319,-8.51205240577612,-3.8712751925445,-5.52670469028477,0,0
2021-12-10,2.8013290559,0.12028757904057,-3.81518059876187,-2.28351192270562,2.55879330635071,-5.98256253621619,-7.77939694995555,-3.53247030224997,-5.04707749762631,0,0
2021-12-13,-2.0674282531,0.122115012907505,-3.81663950797345,-2.27838880947973,3.24066400527954,-6.74854002893178,-8.77122803899249,-3.97940506212679,-5.6930742959323,0,0
2021-12-14,-0.80232161135,0.120603010031358,-3.81530562508606,-2.27810048518671,3.5022714138031,-7.01949597453259,-9.12206141696283,-4.14271546544447,-5.92221496459579,0,0
2021-12-15,2.8509149315,0.120938979438901,-3.8168036418784,-2.27555254968058,3.08393907546997,-6.58180625944919,-8.55212531358968,-3.87519245652484,-5.54859148769539,0,0
2021-12-16,-3.9263803682,0.119574140409054,-3.81577942499715,-2.27490454962393,3.61349868774414,-7.13391913225171,-9.26610399908467,-4.20483851786583,-6.01489871120443,0,0
2021-12-17,-0.65017996058,0.118177561176198,-3.81383840585734,-2.27617599965996,4.36009216308594,-7.84543499271559,-10.1892714327325,-4.63466769255038,-6.6186869804065,0,0
2021-12-20,-0.81220053753,0.117676281558317,-3.81375357082749,-2.27530553282045,3.3856987953186,-6.8997326741584,-8.96422552461632,-4.06894698249847,-5.8175984306768,0,0
2021-12-21,1.9086892489,0.116834255304122,-3.81316854719977,-2.27480230517779,2.89253091812134,-6.3683901294573,-8.27617218897114,-3.75202262774244,-5.36769672169152,0,0
2021-12-22,1.5318804553,0.117293910068024,-3.81334592778844,-2.27538438189408,3.02964758872986,-6.52017135037896,-8.47320934050319,-3.84321349602102,-5.49671333745513,0,0
2021-12-23,0.36438168991,0.117935667941435,-3.81404739247886,-2.27521442623494,3.06006598472595,-6.55399432749121,-8.51658054501886,-3.86210700441037,-5.52503023032636,0,0
2021-12-27,2.2974812797,0.118176590340027,-3.8142786575256,-2.27521991090906,2.817462682724,-6.28420424861391,-8.16737236500489,-3.70084809818664,-5.2968236689189,0,0
2021-12-28,-0.57672045696,0.118697727799239,-3.81464294884239,-2.27552630500449,3.33243298530579,-6.84491493676712,-8.89325054198728,-4.03526478156008,-5.77138993240932,0,0
2021-12-29,0.050198003191,0.118090335049621,-3.81399666582443,-2.27564957661083,2.96899366378784,-6.45371884074268,-8.38731126985329,-3.80302865869922,-5.4407283102171,0,0
2021-12-30,-0.65782138472,0.11768917514821,-3.81357509310332,-2.27571919540276,2.46131777763367,-5.86527147867033,-7.62590023655174,-3.45259279723445,-4.94311420652471,0,0
2021-12-31,-0.35353535341,0.116751040678974,-3.81240066959847,-2.27628881237674,2.19622898101807,-5.53310453359969,-7.19679077742803,-3.25663600592161,-4.66286205187202,0,0
2022-01-03,2.5004223686,0.115217300072453,-3.81133490527637,-2.27494061968581,1.78027701377869,-4.97013335362897,-6.46738492957046,-2.92016821575701,-4.18594475506255,0,0
